beta,permeability,xi,init_days,delay,value
0.0557013,0.991981,0.0536253,0.578291,19.3378,42.5054
0.0560181,0.989727,0.0504797,0.648967,18.8474,42.507
0.0558587,0.999927,0.0542262,0.982306,19.3025,42.5089
0.0567429,0.994066,0.0527543,0.410895,19.0501,42.5102
0.0561127,0.987459,0.051902,0.789361,19.3515,42.5124
0.0565339,0.977396,0.0505385,0.124646,19.0666,42.5125
0.0560597,0.98497,0.0517558,0.738885,19.5599,42.5128
0.0558021,0.992785,0.053782,0.810812,19.6041,42.5133
0.0555198,0.997303,0.0531917,0.0367315,19.6112,42.5135
0.0557284,0.999625,0.0529599,0.850407,18.645,42.5136
0.0568083,0.98263,0.0510061,0.565806,19.0797,42.5138
0.0565149,0.993316,0.0529592,0.129346,19.4879,42.514
0.0555475,0.998344,0.0547759,0.111056,19.3848,42.5142
0.0568092,0.979978,0.0506466,0.193233,19.402,42.5144
0.056265,0.99728,0.0537404,0.30713,19.4166,42.5155
0.0557918,0.997003,0.054262,0.717262,19.8949,42.5165
0.0559597,0.99187,0.0529468,0.243048,19.8836,42.517
0.0547376,0.99584,0.0502004,1.34968,19.2981,42.5176
0.054822,0.99046,0.0505019,0.642306,17.2273,42.5209
0.055572,0.993559,0.0527946,0.793988,19.1929,42.521
0.0564801,0.994967,0.0533237,0.6689,19.886,42.5221
0.0555159,0.983414,0.0507821,0.258705,18.1402,42.5224
0.0565697,0.997253,0.0533929,0.808721,19.6001,42.5248
0.0550779,0.997348,0.0506353,0.564034,18.8971,42.5249
0.056662,0.995204,0.0530064,0.00272138,19.6441,42.5252
0.0564346,0.977971,0.0505263,0.665047,19.9424,42.5254
0.0561781,0.98637,0.0517643,0.981438,19.3148,42.5263
0.0554752,0.986117,0.051293,0.648512,18.8803,42.5287
0.0553506,0.999595,0.0537359,0.996495,18.1924,42.5335
0.055535,0.981333,0.0505228,0.5577,18.5674,42.5336
0.0562593,0.992739,0.0530086,0.296358,19.5544,42.5338
