beta,permeability,xi,init_days,delay,value
0.0782784,0.114586,0.0563406,15.5818,13.3609,51.7058
0.110048,0.0800868,0.0571238,0.977589,10.329,51.7333
0.0708989,0.281999,0.0650553,20.6673,13.4338,51.7389
0.0912901,0.243218,0.0890927,6.30546,12.2103,51.7487
0.0876188,0.121235,0.0618474,9.17141,13.2344,51.7521
0.097728,0.115355,0.0622606,4.83406,11.2665,51.7668
0.0997894,0.130316,0.0731171,3.13873,11.2605,51.7748
0.103436,0.078224,0.0678135,2.76537,11.3286,51.7777
0.103633,0.0638922,0.0633887,2.15549,13.8122,51.7817
0.0951194,0.0388094,0.0533735,6.39777,11.1248,51.7821
0.0894331,0.12277,0.0594276,8.58646,13.6146,51.7957
0.092656,0.166545,0.0717456,6.72811,13.2643,51.7983
0.0804328,0.309065,0.0811701,12.9707,13.6237,51.8033
0.105316,0.113116,0.0767581,1.71928,11.9244,51.809
0.0926495,0.174732,0.0651705,6.48061,12.8423,51.8329
0.0885804,0.18446,0.0646521,8.65183,12.1986,51.8417
0.0922068,0.2148,0.072846,6.94698,12.5277,51.8498
0.0910628,0.270389,0.0984126,6.24328,12.6263,51.8498
0.0878613,0.227889,0.0810366,8.28065,13.3896,51.8533
0.0873401,0.264127,0.0825838,8.22147,13.7191,51.8541
0.106788,0.160352,0.0853249,0.653373,12.8848,51.8545
0.0852234,0.207635,0.0619419,10.5749,11.2429,51.8635
0.0991172,0.026081,0.0588551,4.84555,13.8696,51.8673
0.0845854,0.223866,0.0693599,10.9619,13.3805,51.8708
0.0801943,0.198371,0.0661307,13.0952,12.1824,51.8723
0.103692,0.168125,0.0901514,1.94586,13.7472,51.8745
0.0778784,0.277637,0.0804785,14.2699,13.4509,51.8752
0.105589,0.0932409,0.0688359,1.33362,11.6297,51.8887
0.110003,0.0237493,0.060906,0.199481,13.3962,51.895
0.0905068,0.166469,0.0734618,7.63415,12.8438,51.9031
0.0856011,0.2703,0.089634,9.19847,12.5476,51.9054
0.0822663,0.304439,0.0814031,11.4235,12.1292,51.912
0.0986586,0.0424359,0.0604376,4.87316,13.6268,51.9231
0.0999757,0.00348944,0.0543448,4.73104,12.9196,51.9316
0.0921781,0.207791,0.0758872,6.31765,11.9196,51.9321
0.103598,0.0842386,0.064547,2.84019,12.2303,51.9348
0.0726152,0.332285,0.0757805,18.3178,13.855,51.9368
0.107024,0.163498,0.0861829,0.497539,12.1315,51.9389
0.0748162,0.179298,0.0632038,17.6306,14.5991,51.94
0.0955465,0.246417,0.0923472,4.83054,12.59,51.9451
0.0784667,0.210566,0.0702858,14.6854,14.5468,51.9456
0.0880275,0.201035,0.0798334,8.10605,13.8963,51.9472
0.0991941,0.089134,0.052546,4.07595,11.3121,51.9522
0.0848682,0.18746,0.0666941,10.812,13.4313,51.9526
0.0900849,0.194362,0.0782936,7.39233,12.8904,51.9534
0.0938228,0.231126,0.082023,5.11734,11.1139,51.954
0.0750512,0.31574,0.0790727,16.4997,13.3328,51.9799
0.0998565,0.153205,0.0630096,3.92937,11.0688,51.9897
0.0848583,0.0874714,0.0563115,11.062,12.6109,51.9932
0.105337,0.144979,0.0684174,1.13671,11.5399,51.9984
0.0915505,0.250707,0.08066,6.12337,12.0362,52.0038
0.0993688,0.0304803,0.0558561,4.63824,13.7918,52.0071
0.105819,0.111057,0.0585171,1.82733,10.6403,52.0132
0.085839,0.241642,0.0788079,9.16523,12.8564,52.0156
0.109413,0.0611981,0.0579636,0.827564,10.8886,52.033
0.0895542,0.228224,0.0842478,7.40618,12.6101,52.0528
0.0753661,0.265606,0.0723343,16.2541,13.5114,52.0558
0.0957723,0.104396,0.0644447,5.83065,11.161,52.0631
0.0893102,0.161894,0.0610664,8.40168,12.1872,52.0752
0.0820269,0.0331525,0.0515362,13.9942,12.2894,52.0801
0.0800538,0.0538234,0.0530013,14.3254,13.191,52.0871
0.0891156,0.164732,0.0591161,8.10419,12.3766,52.0889
0.0878676,0.126459,0.0616458,9.12948,12.8722,52.0889
0.0804698,0.297381,0.0829956,12.9738,13.3032,52.0962
0.0818969,0.171905,0.0680499,12.491,13.3705,52.1047
0.0858251,0.116927,0.0627398,10.2587,13.1483,52.1152
0.0981469,0.130588,0.0665925,4.28986,11.8416,52.119
0.104547,0.141478,0.0824962,1.14139,11.9666,52.1198
0.0882116,0.221167,0.0693598,8.07726,11.5053,52.1334
0.110331,0.00935484,0.0596484,0.924986,13.0383,52.1347
0.0719275,0.249112,0.0680778,19.845,14.84,52.1507
0.10437,0.15287,0.0863058,1.277,12.1543,52.1528
0.0819716,0.153505,0.0646724,12.7119,13.8303,52.1537
0.0888005,0.183076,0.0746031,8.99416,12.7705,52.154
0.109978,0.0196468,0.0616601,0.899358,12.82,52.1592
0.104186,0.154248,0.0788247,1.01754,12.687,52.166
0.109487,0.0399052,0.0608169,0.0989958,12.8625,52.1692
0.0942293,0.209713,0.0833028,5.56658,12.7821,52.1745
0.0860636,0.076014,0.0571226,10.4036,13.1611,52.1752
0.0760023,0.351293,0.0870505,15.0013,13.9116,52.1774
0.0851329,0.189044,0.0642198,10.757,13.2168,52.1808
0.101216,0.190763,0.0763154,2.20894,11.7045,52.1874
0.0915725,0.223565,0.089291,6.74989,12.6503,52.1886
0.0722158,0.224468,0.065125,19.4954,14.7476,52.1904
0.0828978,0.204969,0.0703341,11.1226,13.0791,52.1933
0.0707667,0.292465,0.0673208,20.3281,13.6107,52.1992
0.0967506,0.168136,0.0713419,4.17963,11.7298,52.2003
0.0909616,0.129507,0.0693172,7.29346,13.7622,52.205
0.0769673,0.128314,0.0517416,16.8334,12.1834,52.2102
0.0840069,0.149051,0.0553891,11.4402,12.818,52.2227
0.103459,0.0754743,0.0643741,2.92369,13.072,52.2266
0.109814,0.0613535,0.0585164,0.6695,12.237,52.2314
0.0956087,0.238771,0.0951557,4.81947,12.3344,52.2335
0.0978772,0.113602,0.0684713,4.11128,11.1584,52.2343
