beta,permeability,xi,init_days,delay,value
0.0561353,0.98812,0.0882655,0.15372,9.56672,26.7328
0.0553463,0.992285,0.0954858,1.73765,11.1761,26.7332
0.0557943,0.997845,0.14629,0.958086,11.6461,26.7335
0.0548165,0.991888,0.0674095,2.05779,9.09518,26.7343
0.0577387,0.89698,0.0506103,0.565058,7.24092,26.7343
0.0566896,0.948987,0.0882992,0.157291,10.5913,26.7345
0.0562038,0.970758,0.0913707,0.457525,9.67103,26.7348
0.0543398,0.979127,0.0561172,3.49732,9.85876,26.7349
0.0546749,0.992565,0.0644743,2.31933,8.03124,26.7362
0.0570762,0.935415,0.0640908,0.674772,8.17755,26.7366
0.0559827,0.96107,0.0606122,1.90954,8.20943,26.7371
0.0555672,0.985202,0.0735129,1.89689,9.35688,26.7375
0.0560151,0.951239,0.0628433,1.55206,8.6847,26.7376
0.0561054,0.987243,0.133388,0.255294,12.2729,26.738
0.0564848,0.961034,0.104162,0.452081,11.6938,26.738
0.0561588,0.939175,0.0650607,1.84046,9.54945,26.7386
0.0561004,0.989904,0.126787,0.940387,12.9904,26.741
0.0542963,0.985106,0.055831,3.52826,9.38399,26.7419
0.0555327,0.977229,0.0878225,1.47825,10.411,26.7421
0.0558279,0.997457,0.163814,0.704759,12.0253,26.7422
0.0553817,0.993061,0.0941522,1.95706,11.6307,26.7425
0.0565372,0.95709,0.0792209,0.50083,9.46467,26.7428
0.0561324,0.987036,0.0975398,0.972549,10.9078,26.7439
0.0561535,0.984694,0.122717,0.0747935,12.6415,26.744
0.0554342,0.944983,0.0538743,2.34673,8.36791,26.7441
0.0554092,0.995244,0.0793475,1.08592,9.1175,26.7442
0.0543959,0.973253,0.0561992,3.77574,9.24393,26.7442
0.0564406,0.960627,0.0981604,0.940786,10.8348,26.7446
0.0580137,0.876452,0.0523292,0.869217,8.8542,26.7449
0.0549792,0.98152,0.0580748,2.39497,8.81073,26.7452
0.0561192,0.976358,0.119484,0.985785,11.8381,26.7456
0.0560446,0.996052,0.116378,0.885975,11.2189,26.7457
0.0559617,0.98497,0.128081,0.550022,11.5402,26.7461
0.0562733,0.966463,0.0890163,0.132123,9.82144,26.7462
0.0560455,0.995073,0.11836,0.975396,11.4933,26.7468
0.0553437,0.955343,0.0575621,2.29189,9.83998,26.7471
0.056017,0.981856,0.127779,0.365257,11.9141,26.7478
0.0566116,0.957156,0.0728458,0.353567,8.2633,26.7481
0.0576287,0.902691,0.0562221,0.773324,8.31637,26.7487
0.0558102,0.966342,0.0760031,1.36397,10.6034,26.7489
0.0558034,0.99226,0.142734,0.710078,11.7959,26.7493
0.0550383,0.979103,0.0573085,2.27269,8.88146,26.7499
0.0559023,0.959875,0.073472,1.02177,10.9494,26.7501
0.0560724,0.978978,0.120878,0.757545,11.6607,26.7502
0.0564783,0.963127,0.102657,0.186152,11.7663,26.7502
0.0546268,0.995969,0.0652669,2.95256,8.31932,26.7504
0.0558373,0.994405,0.162926,0.678859,12.1032,26.7507
0.0557393,0.968025,0.0670628,1.68907,8.05562,26.7513
0.0560473,0.982281,0.115322,0.130385,10.6046,26.7517
0.0563111,0.975147,0.0982792,0.0530006,10.6334,26.7522
0.0560415,0.991182,0.15891,0.1894,13.2124,26.7523
0.0557997,0.995907,0.14664,0.975376,11.1048,26.7527
0.0568912,0.937397,0.0659331,0.371161,8.09986,26.7537
0.0559916,0.982144,0.110975,0.597646,10.8491,26.7541
0.0560712,0.981677,0.137083,0.961223,12.6213,26.7558
0.0560334,0.991777,0.0910754,0.533826,9.24566,26.756
0.0567969,0.948658,0.072447,0.593649,9.45123,26.7561
0.05605,0.987634,0.15684,0.918484,13.6612,26.7562
0.0556414,0.970779,0.0802224,1.28218,10.612,26.7562
0.0559539,0.987451,0.0983466,0.236005,9.06398,26.7566
0.0555272,0.980405,0.0702803,1.5355,8.46157,26.7566
0.0560557,0.991076,0.126975,0.686394,12.802,26.7566
0.0545755,0.993048,0.0801974,2.89042,10.5477,26.7567
0.0551116,0.975039,0.0558364,2.67506,8.05647,26.7571
0.0568899,0.935904,0.0770267,0.392794,9.08051,26.7582
0.055127,0.975193,0.0558558,2.98218,8.32796,26.7586
0.0562489,0.94181,0.0587108,1.19839,8.29712,26.759
0.0581104,0.875284,0.050632,0.815619,8.80539,26.7594
0.0574007,0.908778,0.064951,0.864325,9.78097,26.7603
0.05598,0.985849,0.0984264,0.494033,9.18977,26.7606
0.0561615,0.940904,0.0637905,1.02986,9.03021,26.7606
0.0560999,0.990204,0.128034,0.414256,12.0469,26.7609
0.0569074,0.944242,0.0671669,0.920201,8.24,26.7609
0.0560858,0.993407,0.114599,0.973722,11.7517,26.761
0.0563368,0.962212,0.0877234,0.390482,9.35118,26.7611
0.0576284,0.898402,0.0578652,0.812372,8.56176,26.7613
0.0553048,0.98802,0.101585,1.16854,11.4309,26.7614
0.0553193,0.996637,0.0949762,1.71858,11.1716,26.7618
0.0576463,0.897182,0.0576879,0.36616,8.64636,26.7619
0.055894,0.994601,0.107725,0.742065,10.5906,26.7619
0.0562329,0.976431,0.129876,0.274159,12.7882,26.762
0.0563293,0.973931,0.101577,0.54109,11.3259,26.7621
0.0580485,0.874696,0.0524215,0.0282606,8.5441,26.7634
0.0571704,0.918188,0.0689553,0.167944,9.00005,26.7634
0.0567083,0.954823,0.070525,0.044588,8.29087,26.7635
0.0559558,0.984595,0.131784,0.982047,11.0763,26.7639
0.0559843,0.996365,0.102471,0.527285,10.9668,26.7642
0.0575132,0.908137,0.0586168,0.27734,8.0558,26.7648
0.0549293,0.980391,0.0709899,2.52203,10.0554,26.7648
0.0568436,0.944761,0.0756119,0.372299,9.91871,26.7651
0.0561927,0.982078,0.127933,0.932882,12.6593,26.7661
0.0576648,0.902371,0.0506631,0.809321,7.9313,26.7666
0.0562426,0.973869,0.108082,0.987271,11.0129,26.7669
0.0565264,0.950838,0.0830312,0.990795,9.15504,26.7669
0.0566567,0.960378,0.0772868,0.884405,9.56361,26.7675
0.0568541,0.948739,0.0657852,0.38911,8.86912,26.7681
0.0558701,0.992188,0.152423,0.972105,12.3466,26.7687
0.0563256,0.976148,0.104172,0.755551,11.401,26.7692
0.0560452,0.998433,0.100646,0.956374,10.2256,26.7695
0.0553921,0.950548,0.058942,2.78534,9.72792,26.7697
0.0559061,0.956334,0.0758625,1.50605,10.0055,26.7702
0.0559135,0.991811,0.102922,0.575652,9.13103,26.7705
0.0557735,0.99438,0.148324,0.523187,11.9277,26.7708
0.055198,0.995228,0.104162,1.04773,11.1058,26.7719
0.0552751,0.966856,0.0534657,2.742,8.29045,26.772
0.0561171,0.988356,0.143667,0.154744,13.9182,26.7723
0.0546315,0.990409,0.0798601,2.37644,10.2575,26.7724
0.0562578,0.974822,0.12858,0.330569,12.7342,26.7726
0.0563952,0.933383,0.0513067,1.79171,7.1373,26.7733
0.0560924,0.977795,0.119033,0.0104198,11.8301,26.7733
0.0567594,0.916047,0.0510544,1.37643,8.6965,26.7734
0.0566599,0.959996,0.0701147,0.687663,8.71163,26.7735
0.0579668,0.883405,0.0523163,0.318383,8.60156,26.7741
