beta,permeability,xi,init_days,delay,value
0.0620241,0.992054,0.125276,1.08391,16.0963,36.592
0.063397,0.969044,0.13799,0.193067,16.2306,36.5921
0.0618908,0.998049,0.149696,1.95054,17.6493,36.5928
0.0640457,0.940289,0.0864073,0.845847,15.699,36.5936
0.0626014,0.969647,0.0889188,1.27887,15.9155,36.5947
0.0630251,0.990761,0.109766,0.694746,15.1936,36.5962
0.0640981,0.93685,0.086672,0.418606,15.7574,36.5975
0.0627715,0.959289,0.0854321,1.53102,15.4244,36.5983
0.063356,0.968356,0.154272,0.850307,17.2848,36.5992
0.0625292,0.978217,0.0763652,1.63207,14.0868,36.5995
0.0619817,0.98802,0.160545,1.02698,17.5548,36.6003
0.0635885,0.959581,0.164362,0.319923,17.474,36.6008
0.0626945,0.962703,0.0876835,1.53642,15.6199,36.6012
0.0622471,0.983035,0.0981253,1.1454,15.9933,36.6016
0.0632911,0.968657,0.163501,0.678473,17.0883,36.6017
0.0635335,0.968639,0.103343,0.173262,15.9073,36.6021
0.0628216,0.990687,0.149964,0.291455,16.8822,36.6029
0.0636084,0.959,0.145987,0.250562,17.3148,36.6032
0.0630969,0.992054,0.111843,0.682148,15.8574,36.6035
0.0620436,0.990612,0.114279,1.5766,16.0139,36.6042
0.063086,0.981344,0.135489,0.748499,16.0598,36.6047
0.0634914,0.964712,0.132394,0.476002,16.7775,36.6056
0.0634659,0.967447,0.109354,0.623093,15.3528,36.6057
0.0627515,0.962168,0.0850457,1.10323,15.7004,36.6066
0.0643031,0.927127,0.0828633,0.671048,15.4495,36.6069
0.0634068,0.940149,0.0623744,1.02984,14.3319,36.608
0.0616495,0.977762,0.0758172,2.95259,15.5316,36.609
0.0628667,0.961303,0.0784344,1.96819,15.4796,36.6091
0.0622662,0.975867,0.162108,1.01236,17.8225,36.6092
0.0621845,0.975768,0.160263,1.97391,17.6365,36.6096
0.0611078,0.998312,0.104181,2.6516,16.1561,36.6102
0.0628235,0.965239,0.0721901,1.77012,14.8099,36.6103
0.0631904,0.980197,0.108896,0.630657,15.794,36.6103
0.064407,0.932441,0.0720051,0.721732,14.9381,36.6113
0.0634402,0.967868,0.10784,0.371583,15.6713,36.6114
0.0636168,0.959152,0.0992451,0.207838,15.6107,36.6116
0.0620761,0.995393,0.103611,1.55264,15.6743,36.6119
0.0622776,0.977799,0.153483,1.41002,17.7724,36.6128
0.0620923,0.992204,0.138452,1.52978,17.867,36.6132
0.063041,0.956566,0.0681738,1.28883,14.8763,36.6133
0.06226,0.98363,0.114221,1.65343,16.1432,36.6135
