beta,permeability,xi,init_days,delay,value
0.0990711,0.173047,0.105066,14.9849,14.7973,134.312
0.0772729,0.344721,0.135572,28.6839,16.06,134.32
0.126057,0.0866269,0.115627,4.74889,13.0719,134.323
0.0850152,0.256306,0.12816,22.1485,16.5095,134.334
0.116856,0.0755727,0.0861201,7.72416,13.4885,134.36
0.0958266,0.232357,0.163089,15.5108,17.5022,134.362
0.108344,0.0929738,0.103577,10.3245,15.165,134.373
0.0925065,0.219904,0.125234,17.0463,16.1594,134.38
0.0807348,0.327505,0.146138,25.709,16.4302,134.384
0.125362,0.08155,0.10375,4.75693,14.117,134.389
0.107357,0.0236564,0.0855969,11.3372,14.8969,134.395
0.116178,0.0963687,0.0964307,7.03266,14.5251,134.399
0.112466,0.0088825,0.0848305,9.08464,14.8873,134.399
0.0862971,0.272182,0.144635,21.9569,16.1401,134.431
0.112352,0.00338723,0.080491,9.94491,14.3408,134.432
0.114125,0.0660845,0.0877007,8.03703,14.1991,134.439
0.100873,0.0242624,0.0724805,14.7611,14.8722,134.44
0.101822,0.0821425,0.0989679,13.7187,15.0824,134.447
0.128954,0.0687486,0.103131,3.36178,14.5448,134.452
0.095883,0.253093,0.148693,15.6169,16.5566,134.465
0.086604,0.0750238,0.0784088,22.5919,15.402,134.511
0.0959116,0.235721,0.147514,15.9264,16.8889,134.52
0.102957,0.172121,0.132734,12.7214,15.4346,134.522
0.11175,0.159756,0.146238,8.83454,16.659,134.538
0.118031,0.142837,0.145334,6.1409,15.9759,134.549
0.123418,0.0453357,0.0864212,5.59909,13.7772,134.568
0.10736,0.130933,0.128161,10.6125,16.7526,134.568
0.0764839,0.283657,0.108494,29.7902,16.9771,134.569
0.109589,0.0400378,0.087843,10.1676,14.2252,134.576
0.104597,0.1754,0.130283,11.6476,16.6785,134.578
0.10566,0.108023,0.0983797,11.6112,15.747,134.582
0.105193,0.0155394,0.0847656,12.9116,14.0868,134.592
0.12912,0.0780391,0.122659,3.7,14.8527,134.593
0.0936074,0.169167,0.0944622,17.9297,14.7217,134.603
0.0928512,0.0440591,0.0816109,18.7008,15.56,134.62
0.104803,0.167983,0.125402,11.6826,15.7057,134.622
0.0774207,0.302924,0.119996,28.7957,16.6336,134.623
0.109998,0.0324139,0.0787941,10.7801,13.6645,134.626
0.141858,0.0384551,0.102851,0.360675,13.237,134.628
0.0946629,0.180533,0.116778,16.8058,16.8791,134.647
0.091626,0.0103463,0.075591,19.3542,15.7846,134.667
0.102701,0.180793,0.133703,12.0187,15.8851,134.673
0.108935,0.105683,0.0957785,10.4923,13.1035,134.707
0.107649,0.148924,0.102697,10.354,14.6214,134.735
0.103348,0.121214,0.107986,12.9053,15.4528,134.736
0.11524,0.0149795,0.0727628,8.24826,13.017,134.754
0.114279,0.0624203,0.0895426,8.36292,14.5387,134.758
0.117038,0.0726638,0.0935212,7.73567,13.7898,134.763
0.100235,0.0627512,0.0771979,14.9115,14.2504,134.768
0.0905577,0.249165,0.140175,18.9642,17.5459,134.771
0.104238,0.059715,0.0945485,12.4685,15.4507,134.783
0.0872093,0.177892,0.0935061,21.0368,15.6333,134.784
0.0922823,0.276815,0.153428,17.1991,16.6545,134.789
0.133611,0.0380402,0.104454,2.97805,14.1424,134.799
0.0984162,0.216337,0.126802,14.7661,15.8172,134.801
0.109984,0.0234516,0.0721814,10.0566,13.8041,134.809
0.0820599,0.326913,0.155749,24.8969,16.2573,134.818
0.0906709,0.280371,0.163551,18.2142,16.8298,134.818
0.104428,0.0629881,0.0780527,12.5023,14.6248,134.821
0.132553,0.0705222,0.115868,2.87913,14.6496,134.833
0.112532,0.0236261,0.0757342,9.92048,13.6959,134.848
0.121838,0.0978915,0.103688,5.60314,14.2562,134.862
0.111126,0.0780604,0.0865929,9.77737,14.4312,134.873
0.0981004,0.0600024,0.0848664,15.904,15.8248,134.878
0.0997924,0.197432,0.153682,13.5688,17.6636,134.884
0.105973,0.0885641,0.101649,11.341,15.5372,134.889
0.0868785,0.211513,0.107112,21.2363,15.6136,134.892
0.107761,0.0233531,0.0769067,11.8102,13.5215,134.897
0.118422,0.145248,0.136679,6.41557,14.3127,134.897
0.0851389,0.226769,0.112848,22.5717,16.3129,134.898
0.0797885,0.301475,0.13683,26.975,16.08,134.905
0.106227,0.0663836,0.0955937,11.8264,15.7598,134.914
0.142002,0.0423984,0.112137,0.968518,13.4507,134.925
0.124247,0.130729,0.149912,4.3963,15.0852,134.927
0.0865916,0.226483,0.113547,21.8322,16.7211,134.928
0.109714,0.0329069,0.0758098,10.336,14.0967,134.935
0.111943,0.152351,0.132596,8.01003,16.9744,134.963
0.0789089,0.0659329,0.0714807,28.1185,15.1475,134.968
0.0908384,0.142592,0.0889009,19.3909,14.0083,134.971
