beta,permeability,xi,init_days,delay,value
0.0678719,0.923274,0.150422,0.218275,2.09741,58.4276
0.0641678,0.967123,0.1306,3.69685,3.35912,58.4308
0.0655269,0.944195,0.159076,2.1503,4.04676,58.433
0.0678801,0.922678,0.163759,0.456028,2.18733,58.4346
0.0685197,0.893101,0.137943,0.851286,2.28081,58.4355
0.0672213,0.911291,0.132647,1.08875,3.81206,58.4356
0.0687608,0.886689,0.158033,0.41175,3.0569,58.436
0.0642986,0.960123,0.130022,3.82963,3.99657,58.4364
0.0629514,0.98269,0.139949,4.69942,3.47821,58.4374
0.0637297,0.983421,0.136829,3.28253,2.18109,58.4406
0.0654655,0.943157,0.142225,2.62228,3.18678,58.4416
0.0655249,0.939404,0.128889,2.69665,2.57848,58.4419
0.0645061,0.950766,0.106684,3.69986,2.35843,58.4427
0.0650124,0.965845,0.158971,2.08578,3.5461,58.449
0.065454,0.944779,0.161544,2.40503,4.29143,58.4501
0.0640118,0.975025,0.152104,3.72047,4.7975,58.4518
0.0695063,0.866356,0.0910789,0.999993,2.28531,58.4525
0.0693771,0.869969,0.0961227,0.987733,2.4096,58.453
0.0629284,0.983828,0.141422,4.21108,3.18829,58.454
0.0659004,0.926515,0.112891,2.93425,2.37361,58.4558
0.0683768,0.904995,0.16633,0.861697,4.04944,58.4567
0.0655802,0.940655,0.158473,2.93557,4.82252,58.4569
0.0655313,0.945391,0.11609,2.23221,2.0696,58.4571
0.0656137,0.939069,0.128583,2.40908,2.43275,58.4572
0.0654707,0.939678,0.157585,2.89524,3.42174,58.4579
0.0655949,0.940672,0.15682,2.76706,4.56292,58.4582
0.0653222,0.947222,0.135124,2.31309,2.5085,58.4583
0.0665795,0.940015,0.140435,1.57621,2.37317,58.4602
0.0691701,0.874047,0.113074,0.564918,2.89066,58.4628
0.0652653,0.953492,0.127573,2.95294,2.91474,58.4635
0.0667115,0.933046,0.140604,1.62581,2.00058,58.4638
0.0642796,0.958228,0.16323,3.93092,4.23074,58.4646
0.0672897,0.91224,0.117953,1.82623,3.05602,58.4674
0.0654421,0.947401,0.151337,2.08134,4.886,58.4676
0.0657025,0.934315,0.11344,2.48864,2.7989,58.4677
0.0651296,0.959099,0.147221,2.77852,2.04695,58.4685
0.0687897,0.890946,0.123758,0.160397,3.65836,58.4696
0.0628677,0.985203,0.157681,4.56219,4.82184,58.471
0.0688773,0.88249,0.151285,0.342712,3.47352,58.4755
0.0636706,0.983959,0.14758,3.11299,2.6133,58.4759
0.0672845,0.909137,0.129699,1.44495,3.70835,58.4767
0.067248,0.911266,0.125995,1.30674,3.30738,58.4771
0.0653929,0.946606,0.166295,2.12251,4.38405,58.4785
0.064027,0.97117,0.158707,3.61664,3.3268,58.4795
0.0640861,0.970353,0.122186,3.68953,2.23625,58.4798
0.0643963,0.956694,0.121339,3.01715,3.85446,58.4803
0.063995,0.972217,0.131657,3.95323,2.77272,58.4811
0.0666672,0.933535,0.131041,1.1628,2.974,58.4833
0.0669671,0.921849,0.162329,1.78875,4.31008,58.4839
0.0672272,0.910348,0.133749,1.26099,3.13997,58.484
0.0669841,0.922578,0.143158,1.36931,3.11868,58.486
0.0642203,0.964277,0.141943,3.93645,4.42659,58.4865
0.0688975,0.885426,0.128737,0.975049,3.49063,58.4869
0.0652765,0.956873,0.161672,2.91548,4.73667,58.4876
0.0639001,0.975651,0.140778,3.2846,3.35149,58.4882
0.0671598,0.914198,0.127285,1.28415,2.27714,58.4885
0.066948,0.922734,0.160171,1.65857,4.94905,58.4891
0.0639727,0.967213,0.159382,3.0568,3.73984,58.4898
0.062756,0.990002,0.126336,4.33614,2.77925,58.4898
