beta,permeability,xi,init_days,delay,value
0.0301382,0.0239322,0.0580064,12.2783,19.6534,29.8601
0.0303031,0.00940306,0.0556444,12.0989,19.2693,29.8606
0.0298543,0.0346999,0.0603641,13.1974,19.157,29.8607
0.0312341,0.0056112,0.0711746,8.56374,19.7875,29.861
0.0309442,0.0152693,0.0704106,9.77856,19.8138,29.861
0.0306165,0.0406717,0.065041,10.3792,19.0122,29.8611
0.030144,0.03044,0.0566625,12.9111,19.3186,29.8611
0.0308262,0.0612062,0.0728859,9.55937,19.5027,29.8612
0.0305321,0.0853371,0.0696824,10.3871,19.61,29.8616
0.0292789,0.164127,0.0514293,15.8039,19.1742,29.8617
0.0299446,0.123876,0.0659987,12.5606,19.9395,29.8618
0.0296528,0.0235018,0.0543054,14.352,19.618,29.8619
0.029424,0.039172,0.0517388,15.0676,19.0411,29.8623
0.0308126,0.0488586,0.0771984,9.21841,19.1448,29.8625
0.0303808,0.012963,0.062712,11.6635,19.5715,29.8626
0.0305533,0.0682101,0.0688364,10.7482,19.0657,29.8626
0.0293427,0.0198964,0.0624506,14.2998,19.398,29.863
0.0300648,0.0432718,0.0638033,12.5572,19.4638,29.8631
0.0302351,0.0825243,0.0703465,11.1576,19.6697,29.8631
0.029713,0.136318,0.0613572,13.191,19.7733,29.8632
0.0294621,0.190878,0.0550787,14.2138,19.2461,29.8635
0.0305255,0.0889185,0.0691275,10.5377,19.7718,29.8636
0.0293116,0.119341,0.0528523,15.6261,19.1943,29.8638
0.0300824,0.0699739,0.0583939,12.0315,19.605,29.8638
0.0302405,0.0249772,0.0524971,12.9344,19.6101,29.8639
0.0298364,0.0729453,0.0558556,13.7409,19.2305,29.8641
0.0302325,0.102148,0.0686787,11.3136,19.6734,29.8642
0.0295808,0.0270836,0.0638896,13.5934,19.1885,29.8642
0.0295998,0.0579,0.0558435,14.4173,19.5576,29.8643
0.030541,0.064982,0.0502919,12.9892,19.7481,29.8644
0.0291486,0.00885624,0.0573378,15.7866,19.8663,29.8647
0.0302522,0.0515078,0.0534459,12.0852,19.4242,29.8647
0.0311518,0.00852838,0.0812076,8.82785,19.5843,29.8647
0.0291183,0.0308459,0.0579111,15.9884,19.1046,29.8653
0.0296766,0.0109656,0.0524713,14.8937,19.6444,29.8653
0.0296142,0.0478303,0.0546822,14.8087,19.8038,29.8653
0.0303042,0.0110267,0.0552557,12.9097,19.8987,29.8654
0.0297572,0.0950807,0.0620055,13.4348,19.8928,29.8654
0.0299072,0.0289559,0.0535315,13.9168,19.0968,29.8656
0.0302798,0.035129,0.0534219,12.9028,19.3012,29.8656
0.0299474,0.00349794,0.0583785,13.4816,19.065,29.8659
0.0311529,0.014302,0.0540646,10.4797,19.3592,29.8661
0.0300553,0.0492379,0.0644678,12.1251,19.9417,29.8661
0.0302602,0.0649729,0.0689082,11.2709,19.2188,29.8661
0.029001,0.0131336,0.0516009,16.9914,19.1783,29.8662
0.0299583,0.117335,0.0659706,12.3926,19.3769,29.8662
0.0303468,0.0271847,0.0683091,11.2744,19.3845,29.8663
0.0290936,0.121618,0.05044,16.3376,19.0645,29.8663
0.0303387,0.0198453,0.0687662,11.8475,19.547,29.8664
0.0305973,0.0107183,0.0725021,10.0739,19.427,29.8666
0.0298892,0.0446421,0.0535811,13.0879,19.4651,29.8666
0.0295986,0.134244,0.0519818,14.1168,19.5943,29.8666
0.0297264,0.145055,0.0585583,13.4924,19.6839,29.8668
0.0309573,0.0117883,0.070046,9.54691,19.1459,29.8669
0.030959,0.00939112,0.0660957,9.00171,19.6244,29.8669
0.0304166,0.0177743,0.0650877,11.9449,19.0052,29.867
0.0297957,0.0308169,0.0694446,12.4828,19.7621,29.867
0.029873,0.0289241,0.056069,13.1564,19.6182,29.867
0.0294114,0.00602305,0.0596636,14.314,19.5039,29.8675
0.0292888,0.127925,0.0538077,15.6499,19.8346,29.8675
0.0309075,0.00687737,0.0754862,9.41753,19.4648,29.8676
0.0296222,0.0756013,0.051463,14.4075,19.8519,29.8676
0.0298237,0.0158905,0.069688,12.8836,19.0377,29.8677
0.0297897,0.0891375,0.058026,13.5926,19.0023,29.8681
0.0298099,0.106059,0.0582449,13.3661,19.8311,29.8682
0.0301137,0.0423933,0.0580141,12.2187,19.4611,29.8682
0.0297672,0.119177,0.0573971,13.736,19.3553,29.8682
0.029555,0.111629,0.0537654,14.7622,19.4601,29.8682
0.0300577,0.0275332,0.0514524,13.91,19.2598,29.8684
0.0311545,0.0181278,0.0772129,8.04774,19.5802,29.8685
0.0312498,0.00660539,0.0673302,9.15394,19.2188,29.8686
0.0295876,0.062,0.0557376,14.7494,19.2634,29.8688
0.0296736,0.164428,0.0613842,13.1582,19.2273,29.8689
0.029645,0.0374837,0.052426,14.1684,19.9414,29.8692
0.0292033,0.0232354,0.0534261,15.989,19.1715,29.8692
0.0298625,0.0255721,0.0606278,13.4307,19.6507,29.8693
0.0299027,0.0218389,0.0542673,13.2144,19.748,29.8694
0.0296624,0.0390784,0.0509936,14.1681,19.0366,29.8694
0.0304331,0.033384,0.063035,11.1094,19.6672,29.8695
0.0305469,0.0351834,0.0728222,10.6835,19.253,29.8695
0.0287297,0.0343561,0.0503225,17.6257,19.1585,29.8695
0.0306227,0.0310752,0.0706689,10.649,19.1338,29.8696
0.0295174,0.155877,0.0534389,14.9219,19.7696,29.8697
0.0298031,0.125089,0.0567101,13.3885,19.85,29.8697
0.0302712,0.078645,0.0661943,11.5194,19.7329,29.8698
0.0303495,0.0250017,0.0640794,11.0082,19.5084,29.8698
0.0296385,0.0535979,0.0517357,14.318,19.3556,29.8699
0.0297562,0.0993497,0.0602973,13.5204,19.5888,29.8699
0.0303454,0.000905019,0.0548703,12.9005,19.2359,29.87
0.0301125,0.0426404,0.0579505,12.1191,19.159,29.8702
0.0304984,0.0491282,0.0531036,12.751,19.6785,29.8702
0.0296947,0.0101769,0.0503741,14.8266,19.196,29.8703
0.0300296,0.0840787,0.0615623,12.5774,19.3918,29.8704
0.0299001,0.0318811,0.0534331,13.3486,19.8442,29.8705
0.030106,0.0119874,0.062328,12.7736,19.6432,29.8707
0.0299514,0.155251,0.0615754,12.056,19.0427,29.8709
0.0295144,0.171969,0.053721,14.671,19.6077,29.8711
0.030292,0.071792,0.064813,11.1832,19.2364,29.8717
0.0293513,0.0948468,0.0534707,15.0352,19.4464,29.8718
0.0309044,0.0217795,0.0685238,9.23999,19.6579,29.8718
0.0308524,0.0397078,0.0751687,9.17784,19.0225,29.8721
0.0302623,0.0654386,0.0681751,11.7647,19.1242,29.8722
0.030501,0.0446151,0.0565326,11.6388,19.565,29.8723
0.0295417,0.139621,0.0548971,14.2508,19.5728,29.8725
0.0310345,0.00172211,0.0590939,10.9709,19.772,29.8725
0.0308529,0.0380059,0.0755516,9.02755,19.4389,29.8727
0.0309177,0.0281464,0.0709372,9.02974,19.9552,29.8729
0.0313414,0.00913089,0.0615846,9.09456,19.4348,29.873
0.0302227,0.103601,0.0681519,11.5891,19.7061,29.873
0.0310191,0.0328001,0.0589746,10.6166,19.242,29.8731
0.0303373,0.0310486,0.0644708,11.4205,19.0093,29.8734
0.029764,0.0417508,0.0710862,12.563,19.8099,29.8735
0.0310167,0.0256404,0.0593373,10.0566,19.9519,29.8736
