beta,permeability,xi,init_days,delay,value
0.0406666,0.0125446,0.165649,19.5856,4.52825,19.9813
0.0409141,0.0041638,0.161086,18.957,4.83114,19.9819
0.0420504,0.00153576,0.163575,16.3465,4.40609,19.9822
0.040512,0.0257397,0.161495,19.5342,4.29899,19.9827
0.042527,0.0212551,0.166131,15.6924,3.44177,19.9834
0.041419,0.0075969,0.157117,17.3231,4.91864,19.9835
0.0424159,0.0063542,0.158299,15.9675,3.22762,19.984
0.0409075,0.0234396,0.162459,18.5284,4.02391,19.9841
0.0421232,0.00504752,0.164011,16.3087,3.48559,19.9843
0.0416038,0.00182061,0.163018,17.4755,4.41065,19.9844
0.0425084,0.00382465,0.165766,15.7576,4.18811,19.9848
0.0409033,0.027363,0.16375,18.8526,4.62887,19.9848
0.042052,0.0142961,0.163809,16.28,3.94084,19.9849
0.0409032,0.0263706,0.163462,18.4696,4.18356,19.9852
0.0419509,0.00706466,0.155544,16.3523,3.45173,19.9853
0.0420616,0.00464066,0.155104,16.0937,3.75608,19.9854
0.0408862,0.0215391,0.164075,18.7919,4.74681,19.986
0.0419101,0.0102205,0.164843,16.7913,3.36882,19.986
0.0414041,0.0220827,0.163393,17.43,4.65258,19.9864
0.0419337,0.0162462,0.165625,16.2398,4.84466,19.987
0.0424227,0.0130555,0.160629,15.9744,3.00152,19.9872
0.0429255,0.0177175,0.165536,14.1932,3.83874,19.9873
0.0401291,0.0229802,0.165152,20.2744,4.07177,19.9878
0.0404591,0.00325861,0.165563,19.1334,4.02739,19.9879
0.0425404,0.0135205,0.160049,15.4687,3.06205,19.9881
0.0424031,0.0146392,0.162264,15.0218,3.49273,19.9894
0.0404514,0.0135064,0.164798,19.5059,4.97768,19.9894
0.0425707,0.0110604,0.161034,15.9516,3.68967,19.9903
0.0436579,0.00586385,0.165396,13.5166,3.97936,19.9904
0.0420272,0.00482486,0.15159,16.9319,3.60283,19.9906
0.0404497,0.0193892,0.164735,19.738,4.70584,19.9923
0.0430056,0.0172021,0.163977,14.7456,3.26358,19.9939
0.0429779,0.0163128,0.16338,14.3124,3.08177,19.9951
0.0406065,0.00287732,0.156996,19.9617,4.55168,19.9961
0.0410444,0.00133787,0.155807,18.1587,4.73759,19.9965
0.042465,0.0126781,0.158019,15.3519,3.6592,19.9968
0.0431555,0.00382784,0.163004,14.6665,3.03042,19.9974
0.0423566,0.00271261,0.165551,15.812,4.47567,19.9979
0.0419354,0.00522853,0.156313,16.7969,3.43278,19.9982
0.0405111,0.0193203,0.158617,19.8744,4.56858,19.9985
0.0413696,0.0201839,0.162136,17.5877,4.95142,19.9994
0.041003,0.018198,0.161362,18.0518,4.94627,20.0002
0.0419023,0.0194909,0.166072,16.6204,3.56292,20.0011
