beta,permeability,xi,init_days,delay,value
0.0597633,0.378053,0.0505579,3.54741,13.7085,38.785
0.0584279,0.514557,0.151467,2.237,16.3175,38.7859
0.0602212,0.45716,0.0808537,1.78874,14.541,38.7861
0.0601003,0.404055,0.0681363,2.74077,14.6819,38.7863
0.0595774,0.490685,0.153503,1.72667,16.5335,38.7881
0.0560543,0.548657,0.0832498,5.21558,15.6918,38.7887
0.0609082,0.3617,0.0529177,2.90764,13.163,38.7891
0.0560297,0.59956,0.108888,4.38361,15.8553,38.7896
0.0585204,0.465938,0.072756,3.9907,14.9972,38.7922
0.0618279,0.399944,0.0702006,0.337924,13.4587,38.7923
0.0595273,0.485823,0.144309,1.91361,15.6393,38.7936
0.0549966,0.519814,0.0644249,7.5624,15.1764,38.7937
0.0634241,0.300265,0.0637608,0.343368,14.8518,38.7947
0.0600185,0.351822,0.0547129,3.79411,14.456,38.7949
0.0559035,0.555003,0.0858856,5.42551,15.4421,38.795
0.0625892,0.35918,0.0728912,0.109369,14.1304,38.7958
0.0601385,0.429192,0.050456,2.44914,12.0593,38.7982
0.0551287,0.574159,0.0661505,6.86953,14.5807,38.7986
0.0577362,0.488865,0.0524145,4.19951,13.4805,38.7988
0.0615444,0.382465,0.0579913,1.10944,13.397,38.8009
0.0609215,0.403925,0.0787166,1.11124,14.0253,38.8027
0.0560299,0.594417,0.143413,4.27351,16.8639,38.8044
0.0648135,0.214857,0.0520915,0.278691,14.4395,38.8059
0.0570733,0.557966,0.161432,3.93992,16.9191,38.8068
0.0599219,0.422525,0.0620492,2.06198,13.3919,38.8072
0.0604596,0.386181,0.0602437,2.51767,14.5045,38.8079
0.0624101,0.311948,0.0538336,1.29498,13.3568,38.8094
0.0596652,0.456156,0.0592606,2.74918,13.3058,38.8115
0.0603801,0.324601,0.0539427,3.47725,14.7101,38.8122
0.0612326,0.381779,0.0732967,1.25844,14.8646,38.8123
0.0633827,0.301572,0.0560976,0.133766,13.861,38.8124
0.0568626,0.532244,0.0904978,4.17928,15.8611,38.8134
0.0554497,0.552602,0.0632216,6.14336,14.539,38.8138
0.0591692,0.422576,0.0566772,3.29244,13.1395,38.8145
0.0559345,0.604343,0.114381,4.93223,15.75,38.8159
0.056194,0.584086,0.105352,4.42846,15.2041,38.8159
0.0624449,0.306912,0.0527815,1.39197,13.8472,38.8162
0.0585698,0.46951,0.0658558,3.8614,14.4975,38.8164
0.0572332,0.550174,0.148888,3.22288,16.4083,38.8168
0.0579758,0.55003,0.162732,2.35312,16.0158,38.8169
0.0573113,0.497163,0.0818227,4.51306,15.0957,38.8183
0.0624119,0.374054,0.0639911,0.536026,13.1861,38.8183
0.0621389,0.382533,0.0759901,0.518921,14.8069,38.8196
0.0641316,0.25207,0.0575285,0.196326,14.5745,38.8203
0.0600816,0.407902,0.0593595,2.98067,13.7562,38.8207
0.0583058,0.525248,0.148734,2.33964,16.9374,38.8215
0.0600561,0.41707,0.0610733,2.8995,13.9749,38.8218
0.0583706,0.517015,0.155277,2.98917,16.3666,38.8221
0.0578131,0.472387,0.0584098,4.06937,14.027,38.8237
0.0626453,0.364122,0.0522959,0.150336,12.2883,38.8238
0.0608833,0.353552,0.0612995,2.79984,14.908,38.8241
0.0626739,0.372456,0.0513966,0.475723,12.9537,38.8241
0.0571754,0.388373,0.05312,6.75021,15.1617,38.8242
0.0609127,0.403326,0.0769808,1.55563,14.7061,38.8242
0.0619395,0.417574,0.0676636,0.817889,13.8432,38.8247
0.0565486,0.513867,0.0566194,5.82233,13.3225,38.8249
0.0560378,0.542177,0.0846905,5.34485,15.7397,38.8264
0.0553159,0.552777,0.0777165,6.0826,15.9065,38.8283
0.0631806,0.313328,0.0582692,0.125476,13.8976,38.8289
0.0616874,0.409837,0.0759324,0.696952,13.1527,38.8302
0.0604056,0.455705,0.0713214,1.87816,13.0936,38.8303
0.0632206,0.311281,0.0574611,0.0509724,13.087,38.8304
0.0557042,0.573544,0.0910164,5.81538,15.1827,38.8305
0.0570764,0.523624,0.0737536,4.7869,14.4463,38.8315
0.0583525,0.485484,0.0691251,3.13099,14.4123,38.8316
0.0580579,0.54535,0.155291,2.42869,16.0973,38.8318
0.0623916,0.365674,0.0662426,0.809674,13.3473,38.832
0.0567541,0.591581,0.15783,3.79481,16.6568,38.8322
0.0585131,0.51503,0.111161,2.4778,15.0981,38.8329
0.0621237,0.390517,0.0779151,0.422911,14.8879,38.8336
0.0557166,0.61694,0.161731,4.22485,16.9531,38.8344
0.0585042,0.469211,0.0729428,3.28453,14.2593,38.835
0.0550522,0.581732,0.0670054,6.56887,14.5033,38.8354
0.0624472,0.367948,0.0741388,0.685674,14.8828,38.8356
0.0592945,0.478955,0.0774287,2.27697,14.6872,38.8378
0.0578522,0.468377,0.0516677,4.45783,13.1952,38.8381
0.0613364,0.427838,0.0924522,0.917742,14.4023,38.8385
0.0587409,0.386962,0.0627439,4.41804,15.5402,38.8392
0.0553292,0.546749,0.076059,6.28228,15.8191,38.8395
0.0584666,0.526914,0.0923853,2.52836,14.892,38.8402
0.0567988,0.502699,0.0539716,5.87047,13.5443,38.8408
0.0584765,0.530445,0.0925772,2.856,14.2042,38.8411
