beta,permeability,xi,init_days,delay,value
0.105634,0.0137527,0.137315,12.3118,8.85022,229.664
0.0680242,0.110839,0.0895515,40.0589,8.22919,229.691
0.0901232,0.0347976,0.10901,20.7456,9.95109,229.693
0.0889589,0.108354,0.15918,20.2636,11.323,229.743
0.0655623,0.181266,0.103213,43.3107,8.81423,229.749
0.101425,0.0232436,0.153159,14.204,9.75394,229.819
0.084956,0.0471658,0.12841,23.3736,12.2478,229.823
0.0697142,0.126397,0.0910773,38.4936,7.79211,229.828
0.0961058,0.0546175,0.16582,17.5914,8.87303,229.857
0.080564,0.018304,0.0962584,27.1276,10.2651,229.926
0.0724356,0.209258,0.158938,34.1578,10.3347,229.928
0.0933733,0.00898548,0.113161,18.182,10.7371,229.984
0.0892329,0.0904381,0.116674,21.7702,6.75579,229.993
0.0962273,0.0292437,0.140016,17.7164,8.63748,230.004
0.106371,0.00927175,0.149291,12.2704,6.19138,230.006
0.0726153,0.11496,0.0896163,35.1528,6.15261,230.016
0.0800725,0.153289,0.135116,27.005,8.42684,230.053
0.0834067,0.137111,0.163402,24.7381,11.4931,230.063
0.0703934,0.193956,0.142352,36.9032,11.4207,230.099
0.0992089,0.0372276,0.154626,15.6022,9.46836,230.113
0.0891821,0.12105,0.159992,20.1459,10.0017,230.173
0.0813684,0.157248,0.155227,26.9912,8.96591,230.205
0.105044,0.00333058,0.15858,12.5502,11.1029,230.259
0.0690956,0.143153,0.106318,38.3175,10.4483,230.264
0.0817287,0.128345,0.128709,26.2092,7.23744,230.331
0.0791118,0.182327,0.150105,28.5197,7.76456,230.332
0.0931724,0.0828457,0.162955,18.5785,9.63488,230.345
0.103151,0.055298,0.155191,13.3675,7.62959,230.384
0.071263,0.2004,0.109895,36.0618,6.98338,230.387
0.102311,0.0196104,0.160039,14.29,7.98447,230.466
0.0646239,0.093599,0.0882034,45.8359,8.547,230.585
0.0948076,0.0427413,0.112928,18.3822,5.12334,230.618
0.0801426,0.098679,0.097374,28.8273,5.62011,230.619
0.0928503,0.0693686,0.164649,19.3642,8.79477,230.641
0.0935298,0.0822616,0.16068,18.2337,7.62959,230.651
0.0839384,0.0746254,0.126341,24.0142,10.3066,230.68
0.0670644,0.24791,0.131974,40.802,10.1158,230.743
0.0986469,0.0250079,0.155837,15.6575,11.2514,230.805
0.111272,0.0283742,0.147419,10.769,5.03587,230.808
0.089981,0.0830373,0.163009,20.1133,10.5857,230.944
0.0941405,0.0281985,0.0953515,18.6362,6.03505,230.997
0.0660992,0.221344,0.107321,42.7655,8.76204,231.084
0.0725739,0.1359,0.110871,34.1284,10.5412,231.205
0.0751674,0.185452,0.165753,31.4583,11.67,231.217
0.074618,0.190642,0.137769,32.5294,8.10964,231.244
0.091943,0.088299,0.165718,19.7062,8.35267,231.291
0.113152,0.0165991,0.138862,9.04349,7.19456,231.367
0.0884968,0.0750048,0.118106,21.0102,8.08714,231.377
0.0720349,0.20323,0.141106,35.6309,8.09238,231.398
0.0629725,0.303334,0.136035,46.7208,9.55665,231.41
0.0954428,0.0619032,0.16577,17.5301,9.98076,231.417
0.0758014,0.117488,0.105691,31.809,9.60364,231.422
0.104986,0.00918947,0.117834,13.8022,6.14541,231.473
0.0724643,0.18539,0.125518,34.5551,9.77934,231.486
0.0683023,0.253705,0.160703,38.5027,12.954,231.501
0.0978038,0.022063,0.108267,16.2304,6.88357,231.504
0.0651456,0.0734783,0.0850985,44.7626,9.59581,231.588
0.0998843,0.0453256,0.111004,15.4506,5.05445,231.623
0.0879209,0.0168873,0.112502,22.7172,8.76921,231.649
0.103733,0.029779,0.141759,13.483,6.85557,231.651
0.0764479,0.0955607,0.114329,31.5774,8.84637,231.666
0.107704,0.0444634,0.159788,11.8869,8.00772,231.75
0.0644803,0.0619989,0.0818609,45.2122,9.13189,231.772
0.0784926,0.138435,0.140873,29.5326,8.78536,231.797
0.0963505,0.0579868,0.139641,16.8846,10.6414,231.81
0.0719488,0.189376,0.108989,35.6916,7.28839,231.85
0.0909811,0.028078,0.112629,20.0444,8.28341,231.865
0.0891935,0.11189,0.152023,20.9869,10.5838,231.916
0.111029,0.00955662,0.123786,10.5763,5.81002,232.022
0.0801801,0.0602583,0.117415,27.7484,11.9923,232.047
0.0718583,0.153409,0.11152,35.5787,9.87074,232.101
0.0721538,0.0399336,0.0829535,36.3508,6.83766,232.102
0.0865755,0.127168,0.164506,22.1222,9.01295,232.103
0.0925003,0.0587751,0.145379,19.4342,7.27182,232.14
0.0806947,0.133123,0.14083,26.9976,11.188,232.17
0.0910865,0.0475073,0.118598,20.2962,6.20735,232.195
0.0683998,0.127268,0.0900974,40.2468,6.41994,232.201
0.0764838,0.13752,0.131201,30.3506,10.6289,232.238
0.111026,0.0185255,0.129869,10.1702,5.26554,232.25
0.0936242,0.0197804,0.0940787,19.6799,4.22189,232.267
0.0739565,0.190731,0.145435,33.8213,8.85227,232.327
0.0640595,0.212633,0.102229,45.8393,8.47012,232.328
0.0712619,0.140086,0.111364,36.6222,8.0104,232.36
0.0925802,0.0859687,0.136339,19.1366,6.95053,232.385
0.101544,0.0444058,0.153921,14.1826,6.72918,232.389
0.105068,0.0106435,0.109369,13.1122,4.83206,232.392
0.099269,0.0451851,0.15377,15.1292,8.70115,232.398
0.0706276,0.124028,0.112589,36.8813,11.4554,232.452
0.0758279,0.0841846,0.0946226,32.6172,6.66848,232.48
0.0893156,0.0754874,0.120723,21.9211,7.30604,232.487
0.104652,0.0338006,0.159543,13.3982,7.231,232.557
0.0688164,0.141106,0.0919983,39.8856,7.36151,232.58
0.0762351,0.175437,0.165425,30.7011,11.1468,232.622
0.0926846,0.00480513,0.0902856,19.531,6.6877,232.645
0.069685,0.233914,0.127817,37.577,9.4263,232.675
0.0768306,0.0569747,0.109866,30.4341,11.6745,232.75
0.0665651,0.123601,0.0920488,42.3261,8.09563,232.756
0.0895628,0.0767882,0.153382,20.1543,11.0879,232.76
0.0747093,0.0264611,0.0870573,33.3831,8.23286,232.802
0.0918898,0.0765384,0.133636,19.1301,7.78258,232.905
0.0865342,0.0312847,0.111173,23.5367,7.17653,232.924
0.102201,0.0506721,0.151981,14.572,6.59856,232.968
0.0964984,0.0176289,0.13048,16.3155,11.7726,232.995
0.103646,0.07177,0.139518,13.8563,6.48208,233.136
0.0874394,0.0849554,0.13645,22.7897,7.93197,233.137
