iter,D_sim
8,793.058
8,801.364
8,805.698
8,806.362
8,803.708
8,798.14
8,790.032
8,779.572
8,766.9
8,752.148
8,735.518
8,717.244
8,697.581
8,676.771
8,655.186
8,633.218
8,611.245
8,589.548
8,568.325
8,547.675
8,527.519
8,507.827
8,488.609
8,469.897
8,451.726
8,434.123
8,417.115
8,400.831
8,385.332
8,370.63
8,356.711
8,343.566
8,331.112
8,319.296
8,308.108
8,297.543
8,287.594
8,278.272
8,269.468
8,261.18
8,253.404
8,246.179
8,239.572
8,233.65
8,228.463
8,224.145
8,220.792
8,218.476
8,217.194
8,216.924
8,217.628
8,219.28
8,221.847
8,225.301
8,229.642
8,234.972
8,241.431
8,249.204
8,258.51
9,0.308246
9,0.371026
9,0.446591
9,0.537546
9,0.647024
9,0.778798
9,0.937408
9,1.12832
9,1.35811
9,1.63469
9,1.9676
9,2.36829
9,2.85058
9,3.43107
9,4.12976
9,4.97069
9,5.98281
9,7.20097
9,8.66707
9,10.4315
9,12.555
9,15.1104
9,18.1826
9,21.8672
9,26.2698
9,31.5105
9,37.7304
9,45.0922
9,53.7714
9,63.9731
9,75.9556
9,90.0536
9,106.644
9,126.135
9,148.972
9,175.621
9,206.545
9,242.037
9,282.149
9,326.539
9,374.468
9,424.731
9,475.796
9,526.068
9,574.07
9,618.528
9,658.688
9,694.188
9,724.946
9,750.988
9,772.413
9,789.382
9,802.095
9,810.75
9,815.588
9,816.905
9,815.051
9,810.36
9,803.024
9,793.195
9,781.023
9,766.715
9,750.504
9,732.645
9,713.381
9,693.058
9,672.034
9,650.658
9,629.203
9,607.875
9,586.803
9,565.98
9,545.425
9,525.183
9,505.306
9,485.847
9,466.85
9,448.355
9,430.468
9,413.249
9,396.721
9,380.89
9,365.757
9,351.277
9,337.42
9,324.181
9,311.557
9,299.544
9,288.145
9,277.293
9,266.981
9,257.202
9,247.974
9,239.333
9,231.315
9,223.947
9,217.307
9,211.447
9,206.412
9,202.199
9,198.794
9,196.175
9,194.323
9,193.217
9,192.838
9,193.18
9,194.303
9,196.285
9,199.236
9,203.29
10,0.269874
10,0.325972
10,0.393732
10,0.475575
10,0.574431
10,0.693835
10,0.838057
10,1.01226
10,1.22266
10,1.47681
10,1.78377
10,2.15453
10,2.60235
10,3.14323
10,3.79653
10,4.58558
10,5.53859
10,6.68963
10,8.0798
10,9.75876
10,11.7864
10,14.2352
10,17.1894
10,20.7442
10,25.0055
10,30.0936
10,36.151
10,43.3424
10,51.8461
10,61.8716
10,73.6844
10,87.6303
10,104.099
10,123.516
10,146.344
10,173.069
10,204.179
10,239.979
10,280.518
10,325.432
10,373.928
10,424.721
10,476.181
10,526.618
10,574.482
10,618.449
10,657.768
10,692.121
10,721.478
10,745.926
10,765.612
10,780.746
10,791.567
10,798.306
10,801.235
10,800.68
10,797.029
10,790.642
10,781.709
10,770.373
10,756.774
10,741.12
10,723.649
10,704.626
10,684.301
10,663.048
10,641.261
10,619.319
10,597.511
10,576.048
10,555.043
10,534.449
10,514.255
10,494.488
10,475.186
10,456.395
10,438.149
10,420.478
10,403.506
10,387.294
10,371.858
10,357.191
10,343.289
10,330.082
10,317.524
10,305.608
10,294.326
10,283.674
10,273.658
10,264.182
10,255.245
10,246.837
10,238.991
10,231.761
10,225.201
10,219.354
10,214.333
10,210.22
10,207.081
10,204.915
10,203.708
10,203.433
10,204.071
10,205.597
10,207.992
10,211.26
10,215.495
10,220.825
10,227.42
10,235.487
11,0.38102
11,0.45602
11,0.545782
11,0.653212
11,0.781787
11,0.935669
11,1.11984
11,1.34026
11,1.60406
11,1.91978
11,2.29763
11,2.74985
11,3.29107
11,3.93878
11,4.71395
11,5.64165
11,6.75187
11,8.08049
11,9.67045
11,11.5731
11,13.8499
11,16.5742
11,19.831
11,23.7148
11,28.3293
11,33.7916
11,40.2383
11,47.8262
11,56.7229
11,67.1234
11,79.2735
11,93.4918
11,110.135
11,129.584
11,152.255
11,178.573
11,208.958
11,243.659
11,282.687
11,325.678
11,371.89
11,420.147
11,468.978
11,516.866
11,562.422
11,604.46
11,642.292
11,675.606
11,704.35
11,728.574
11,748.393
11,763.978
11,775.53
11,783.25
11,787.373
11,788.186
11,786.027
11,781.214
11,773.928
11,764.309
11,752.495
11,738.679
11,723.079
11,705.934
11,687.473
11,668.025
11,647.935
11,627.538
11,607.097
11,586.807
11,566.787
11,547.021
11,527.52
11,508.322
11,489.475
11,471.029
11,453.025
11,435.5
11,418.562
11,402.271
11,386.649
11,371.7
11,357.426
11,343.778
11,330.724
11,318.261
11,306.385
11,295.094
11,284.394
11,274.211
11,264.544
11,255.385
11,246.756
11,238.7
11,231.257
11,224.459
11,218.392
11,213.116
11,208.68
11,205.082
11,202.309
11,200.335
11,199.142
11,198.706
11,199.005
11,200.037
11,201.863
11,204.569
11,208.272
11,213.113
12,0.213331
12,0.258696
12,0.313707
12,0.380416
12,0.461308
12,0.559401
12,0.678352
12,0.822595
12,0.997508
12,1.20961
12,1.46681
12,1.7787
12,2.15689
12,2.61549
12,3.17159
12,3.8459
12,4.66356
12,5.65501
12,6.85718
12,8.31483
12,10.0822
12,12.225
12,14.8204
12,17.9563
12,21.731
12,26.2574
12,31.6689
12,38.1205
12,45.7816
12,54.8513
12,65.5806
12,78.2947
12,93.3633
12,111.192
12,132.23
12,156.949
12,185.833
12,219.206
12,257.168
12,299.442
12,345.354
12,393.767
12,443.203
12,492.1
12,538.996
12,582.614
12,622.181
12,657.311
12,687.891
12,713.922
12,735.477
12,752.693
12,765.75
12,774.828
12,780.153
12,782.008
12,780.73
12,776.643
12,769.936
12,760.755
12,749.25
12,735.625
12,720.112
12,702.961
12,684.416
12,664.813
12,644.503
12,623.826
12,603.049
12,582.375
12,561.929
12,541.714
12,521.754
12,502.093
12,482.785
12,463.881
12,445.425
12,427.456
12,410.073
12,393.331
12,377.254
12,361.846
12,347.111
12,333.007
12,319.507
12,306.606
12,294.301
12,282.586
12,271.464
12,260.873
12,250.807
12,241.257
12,232.238
12,223.78
12,215.914
12,208.662
12,202.092
12,196.249
12,191.174
12,186.863
12,183.305
12,180.482
12,178.377
12,176.974
12,176.257
12,176.223
12,176.927
12,178.444
12,180.876
12,184.349
13,0.30588
13,0.368768
13,0.444584
13,0.535987
13,0.646182
13,0.77903
13,0.93919
13,1.13228
13,1.36506
13,1.64569
13,1.98401
13,2.39188
13,2.88359
13,3.47637
13,4.19099
13,5.05248
13,6.09103
13,7.343
13,8.85221
13,10.6715
13,12.8644
13,15.5078
13,18.6906
13,22.5134
13,27.0868
13,32.5371
13,39.0127
13,46.6851
13,55.7391
13,66.3912
13,78.9163
13,93.6721
13,111.061
13,131.519
13,155.52
13,183.559
13,216.126
13,253.517
13,295.759
13,342.438
13,392.7
13,445.178
13,498.154
13,549.857
13,598.674
13,643.234
13,682.772
13,716.972
13,745.827
13,769.451
13,788.026
13,801.795
13,811.035
13,816.015
13,817.042
13,814.478
13,808.741
13,800.221
13,789.139
13,775.662
13,759.957
13,742.253
13,722.808
13,701.897
13,679.787
13,656.853
13,633.487
13,610.065
13,586.87
13,564.108
13,541.893
13,520.185
13,498.975
13,478.286
13,458.158
13,438.627
13,419.723
13,401.474
13,383.984
13,367.306
13,351.45
13,336.404
13,322.158
13,308.645
13,295.817
13,283.662
13,272.167
13,261.323
13,251.126
13,241.491
13,232.408
13,223.865
13,215.882
13,208.5
13,201.761
13,195.694
13,190.388
13,185.906
13,182.296
13,179.551
13,177.651
13,176.569
13,176.279
13,176.757
13,177.978
13,179.94
13,182.713
13,186.395
13,191.12
13,197.048
14,0.25576
14,0.308728
14,0.372665
14,0.449843
14,0.543002
14,0.655454
14,0.791192
14,0.955039
14,1.15281
14,1.39154
14,1.67971
14,2.02753
14,2.44738
14,2.95416
14,3.56587
14,4.30421
14,5.1954
14,6.27106
14,7.56934
14,9.1363
14,11.0275
14,13.3098
14,16.0617
14,19.3716
14,23.3382
14,28.0741
14,33.7116
14,40.4037
14,48.3168
14,57.6454
14,68.6339
14,81.5979
14,96.8946
14,114.914
14,136.084
14,160.854
14,189.677
14,222.852
14,260.46
14,302.217
14,347.467
14,395.111
14,443.736
14,491.85
14,538.061
14,581.15
14,620.373
14,655.352
14,685.964
14,712.198
14,734.113
14,751.831
14,765.512
14,775.326
14,781.482
14,784.242
14,783.922
14,780.826
14,775.135
14,766.994
14,756.548
14,743.993
14,729.55
14,713.459
14,695.949
14,677.34
14,657.961
14,638.133
14,618.109
14,598.087
14,578.194
14,558.444
14,538.867
14,519.516
14,500.445
14,481.712
14,463.362
14,445.437
14,428.034
14,411.207
14,394.985
14,379.376
14,364.389
14,349.989
14,336.158
14,322.892
14,310.191
14,298.053
14,286.482
14,275.424
14,264.874
14,254.826
14,245.294
14,236.303
14,227.88
14,220.047
14,212.859
14,206.36
14,200.58
14,195.519
14,191.164
14,187.498
14,184.506
14,182.17
14,180.475
14,179.416
14,179.035
14,179.394
14,180.577
14,182.685
15,1.06903
15,1.25103
15,1.46402
15,1.71327
15,2.00495
15,2.34629
15,2.74572
15,3.21316
15,3.76015
15,4.40025
15,5.1493
15,6.02582
15,7.05151
15,8.25174
15,9.65616
15,11.2995
15,13.2224
15,15.4722
15,18.1046
15,21.1845
15,24.7878
15,29.0032
15,33.93
15,39.6746
15,46.3483
15,54.0727
15,62.9871
15,73.2474
15,85.0125
15,98.4644
15,113.835
15,131.428
15,151.573
15,174.608
15,200.879
15,230.725
15,264.453
15,302.16
15,343.689
15,388.494
15,435.675
15,483.945
15,531.786
15,577.706
15,620.404
15,658.821
15,692.408
15,720.991
15,744.642
15,763.532
15,777.883
15,787.962
15,794.055
15,796.435
15,795.401
15,791.284
15,784.453
15,775.252
15,763.886
15,750.519
15,735.306
15,718.448
15,700.163
15,680.682
15,660.223
15,639.092
15,617.605
15,596.068
15,574.713
15,553.711
15,533.16
15,513.03
15,493.32
15,474.054
15,455.266
15,436.992
15,419.26
15,402.093
15,385.585
15,369.781
15,354.692
15,340.31
15,326.629
15,313.595
15,301.17
15,289.343
15,278.106
15,267.45
15,257.376
15,247.81
15,238.745
15,230.169
15,222.101
15,214.574
15,207.621
15,201.266
15,195.579
15,190.609
15,186.39
15,182.907
15,180.138
15,178.048
15,176.607
15,175.783
15,175.545
15,175.877
15,176.819
15,178.428
15,180.783
15,183.979
16,0.248659
16,0.30145
16,0.365448
16,0.443032
16,0.537086
16,0.651107
16,0.789333
16,0.956903
16,1.16004
16,1.40631
16,1.70485
16,2.06676
16,2.5055
16,3.03736
16,3.6821
16,4.46369
16,5.41115
16,6.55968
16,7.95191
16,9.63952
16,11.6851
16,14.1646
16,17.1667
16,20.7923
16,25.1538
16,30.3798
16,36.6228
16,44.0599
16,52.8835
16,63.3205
16,75.6586
16,90.2728
16,107.588
16,128.067
16,152.221
16,180.585
16,213.7
16,251.911
16,295.288
16,343.443
16,395.521
16,450.119
16,505.449
16,559.651
16,611.015
16,658.078
16,700.01
16,736.456
16,767.388
16,792.903
16,813.172
16,828.433
16,838.96
16,845.02
16,846.922
16,845.037
16,839.799
16,831.614
16,820.702
16,807.235
16,791.379
16,773.372
16,753.482
16,732.003
16,709.213
16,685.517
16,661.333
16,637.064
16,613.016
16,589.407
16,566.361
16,543.83
16,521.806
16,500.314
16,479.394
16,459.087
16,439.427
16,420.441
16,402.246
16,384.898
16,368.41
16,352.769
16,337.966
16,323.929
16,310.607
16,297.988
16,286.06
16,274.812
16,264.245
16,254.265
16,244.862
16,236.025
16,227.779
16,220.168
16,213.242
16,207.033
16,201.642
16,197.142
16,193.588
16,190.976
16,189.289
16,188.498
16,188.58
16,189.513
16,191.273
16,193.861
16,197.364
16,201.896
16,207.616
16,214.713
17,0.986876
17,1.15768
17,1.35805
17,1.5931
17,1.86883
17,2.19227
17,2.57169
17,3.01676
17,3.53885
17,4.15129
17,4.86969
17,5.71238
17,6.70087
17,7.86035
17,9.22039
17,10.8156
17,12.6867
17,14.8813
17,17.4552
17,20.474
17,24.0143
17,28.166
17,33.0301
17,38.7154
17,45.3363
17,53.0184
17,61.9055
17,72.1592
17,83.9452
17,97.4531
17,112.924
17,130.672
17,151.041
17,174.383
17,201.063
17,231.441
17,265.843
17,304.39
17,346.938
17,392.951
17,441.52
17,491.336
17,540.846
17,588.509
17,632.975
17,673.135
17,708.401
17,738.565
17,763.678
17,783.895
17,799.426
17,810.531
17,817.493
17,820.586
17,820.108
17,816.399
17,809.833
17,800.763
17,789.403
17,775.925
17,760.494
17,743.319
17,724.63
17,704.666
17,683.655
17,661.911
17,639.76
17,617.514
17,595.414
17,573.638
17,552.291
17,531.354
17,510.83
17,490.751
17,471.153
17,452.076
17,433.551
17,415.605
17,398.329
17,381.77
17,365.941
17,350.837
17,336.451
17,322.732
17,309.644
17,297.176
17,285.321
17,274.068
17,263.418
17,253.298
17,243.701
17,234.616
17,226.056
17,218.053
17,210.636
17,203.825
17,197.688
17,192.266
17,187.593
17,183.653
17,180.425
17,177.874
17,175.973
17,174.69
17,173.995
17,173.872
17,174.357
17,175.502
17,177.383
17,180.089
18,0.378935
18,0.454317
18,0.544693
18,0.653047
18,0.782956
18,0.938705
18,1.12543
18,1.34931
18,1.61771
18,1.9395
18,2.3253
18,2.78783
18,3.34235
18,4.00716
18,4.80417
18,5.75968
18,6.90518
18,8.27845
18,9.92471
18,11.8982
18,14.2639
18,17.0996
18,20.4953
18,24.5512
18,29.3771
18,35.0972
18,41.8566
18,49.8228
18,59.174
18,70.1186
18,82.9211
18,97.9259
18,115.518
18,136.111
18,160.149
18,188.093
18,220.394
18,257.307
18,298.823
18,344.51
18,393.518
18,444.516
18,495.852
18,545.84
18,592.956
18,635.921
18,674.03
18,707.012
18,734.88
18,757.762
18,775.842
18,789.362
18,798.588
18,803.776
18,805.216
18,803.251
18,798.276
18,790.659
18,780.596
18,768.238
18,753.727
18,737.274
18,719.115
18,699.511
18,678.708
18,657.072
18,634.985
18,612.818
18,590.849
18,569.28
18,548.218
18,527.61
18,507.44
18,487.73
18,468.515
18,449.836
18,431.723
18,414.204
18,397.397
18,381.36
18,366.106
18,351.627
18,337.914
18,324.896
18,312.526
18,300.794
18,289.692
18,279.215
18,269.366
18,260.05
18,251.265
18,243.001
18,235.288
18,228.18
18,221.73
18,215.978
18,211.035
18,206.978
18,203.867
18,201.699
18,200.455
18,200.103
18,200.618
18,201.973
18,204.142
18,207.123
18,211.002
18,215.894
18,221.953
18,229.367
19,0.357394
19,0.427315
19,0.510915
19,0.61087
19,0.730378
19,0.873265
19,1.0441
19,1.24836
19,1.49258
19,1.78456
19,2.13366
19,2.55104
19,3.05006
19,3.64667
19,4.35997
19,5.21276
19,6.23229
19,7.45115
19,8.90827
19,10.6502
19,12.7325
19,15.2217
19,18.1944
19,21.7364
19,25.9419
19,30.9171
19,36.7856
19,43.6889
19,51.7786
19,61.2304
19,72.2639
19,85.162
19,100.241
19,117.843
19,138.337
19,162.103
19,189.52
19,220.818
19,256.029
19,294.861
19,336.696
19,380.539
19,425.131
19,469.158
19,511.402
19,550.805
19,586.719
19,618.809
19,646.965
19,671.177
19,691.496
19,708.03
19,720.924
19,730.328
19,736.428
19,739.457
19,739.688
19,737.388
19,732.722
19,725.827
19,716.84
19,705.937
19,693.314
19,679.18
19,663.739
19,647.261
19,630.028
19,612.312
19,594.332
19,576.261
19,558.216
19,540.222
19,522.317
19,504.553
19,486.986
19,469.668
19,452.646
19,435.96
19,419.693
19,403.896
19,388.595
19,373.803
19,359.533
19,345.762
19,332.478
19,319.682
19,307.377
19,295.563
19,284.244
19,273.38
19,262.969
19,253.004
19,243.497
19,234.467
19,225.934
19,217.91
19,210.438
19,203.547
19,197.258
19,191.567
19,186.465
19,181.936
19,177.963
19,174.532
19,171.627
19,169.24
19,167.397
19,166.134
19,165.506
19,165.577
20,0.155404
20,0.190195
20,0.232773
20,0.284883
20,0.348658
20,0.42671
20,0.522234
20,0.639142
20,0.78222
20,0.957325
20,1.17163
20,1.4339
20,1.75488
20,2.14771
20,2.62846
20,3.21682
20,3.93686
20,4.81804
20,5.89643
20,7.21611
20,8.83107
20,10.8073
