beta,permeability,xi,init_days,delay,value
0.0460071,0.844175,0.0505836,0.6911,19.4347,18.7838
0.0452298,0.967551,0.0531968,0.85601,19.185,18.7838
0.0455843,0.906424,0.0510383,0.739515,19.6723,18.784
0.0457676,0.889868,0.0521744,0.00200289,19.7986,18.7844
0.0453095,0.949553,0.0551721,0.625401,19.2132,18.7853
0.0457103,0.897889,0.0527074,0.28602,19.9964,18.7858
0.0451902,0.964531,0.0569986,0.298633,19.7396,18.7861
0.0457353,0.888587,0.0510388,0.0643656,19.6735,18.7862
0.0456403,0.893071,0.0507449,0.388109,19.743,18.7862
0.0457155,0.891505,0.0511925,0.291236,19.7504,18.7862
0.0453411,0.944502,0.0549942,0.398562,19.2206,18.7865
0.0453533,0.941815,0.0552222,0.616872,19.9214,18.7867
0.0455766,0.918326,0.0539618,0.18971,19.8082,18.787
0.0456799,0.894243,0.0506516,0.961657,19.6674,18.7876
0.045303,0.948826,0.0566084,0.979468,19.7327,18.7878
0.045753,0.88327,0.0501809,0.37182,19.5125,18.7878
0.0454363,0.932387,0.0516466,0.058562,19.1227,18.7878
0.0452743,0.992667,0.0534802,0.268697,19.6903,18.7879
0.0454427,0.982112,0.050988,0.72059,19.0621,18.7879
0.0454026,0.934457,0.0547615,0.212872,19.1567,18.7882
0.0458835,0.865013,0.050362,0.409664,19.4189,18.7883
0.045561,0.914126,0.0541468,0.526391,19.4221,18.7883
0.04503,0.986303,0.0588109,0.923622,19.1663,18.7884
0.0458616,0.86568,0.0514581,0.570941,19.3112,18.7886
0.045531,0.914422,0.0516395,0.939548,19.6612,18.7888
0.045448,0.929842,0.0534813,0.331646,19.6587,18.789
0.0451169,0.977957,0.056223,0.145874,19.4015,18.7893
0.044784,0.989483,0.0504397,1.41558,19.6731,18.7898
0.0457679,0.880638,0.0517713,0.219701,19.9645,18.7899
0.0451155,0.977762,0.0586205,0.863653,19.5691,18.7899
0.0454055,0.932447,0.0551339,0.600661,19.5626,18.7901
0.0455777,0.907651,0.0514286,0.056245,19.557,18.7909
0.045349,0.950962,0.0518831,0.864488,19.6035,18.791
0.045633,0.901349,0.0523309,0.972277,19.1034,18.7911
0.0452518,0.957949,0.0550478,0.90997,19.2555,18.7912
0.0450734,0.980796,0.0579634,0.0295438,19.1663,18.7913
0.0450346,0.989337,0.0568018,0.981876,19.117,18.7917
0.0453043,0.948579,0.055371,0.920392,19.0228,18.7918
0.045572,0.910177,0.0527926,0.268071,19.2591,18.7918
0.0458895,0.861935,0.0508699,0.638011,19.0615,18.792
0.0449886,0.993908,0.0583225,0.475886,19.8318,18.7921
0.0456731,0.929585,0.0512065,0.294102,19.2842,18.7921
0.0455435,0.911746,0.0516857,0.917056,19.6969,18.7921
0.0455794,0.909146,0.0517433,0.0254539,19.5951,18.7923
0.0454903,0.918499,0.0547389,0.93692,19.6332,18.7924
0.0454416,0.927533,0.054554,0.758064,19.672,18.7925
0.0457806,0.891608,0.0523189,0.161283,19.7834,18.7926
0.0451362,0.9886,0.053422,0.208329,19.2512,18.7927
0.0455168,0.914744,0.051868,0.090819,19.3076,18.7928
0.0449397,0.998525,0.0606164,0.505629,19.9983,18.7928
0.0457252,0.897008,0.0527781,0.525456,19.9524,18.793
0.045538,0.950463,0.0520006,0.314887,19.7823,18.7931
0.0457507,0.881511,0.0503932,0.500314,19.7494,18.7931
0.0457033,0.875212,0.0507594,0.982925,19.4951,18.7931
0.0453213,0.97084,0.0508989,0.52998,19.4997,18.7934
0.0453814,0.939748,0.0559735,0.49428,19.1445,18.7936
0.0455863,0.954838,0.0506253,0.0503039,19.9353,18.7936
0.0460197,0.840612,0.0503219,0.192309,19.7778,18.7937
0.0457458,0.866965,0.0503258,0.428164,19.3454,18.7937
0.0452354,0.977402,0.0559227,0.115201,19.6743,18.7939
0.0454116,0.934069,0.0556974,0.156221,19.9324,18.794
0.0449951,0.992701,0.0581439,0.626161,19.9815,18.7946
0.0456921,0.888139,0.0507461,0.71826,19.4129,18.7946
0.045511,0.913429,0.0519446,0.817773,19.8867,18.7948
0.0449669,0.997511,0.0579934,0.259582,19.7689,18.7951
0.0459351,0.826989,0.0500673,0.652744,19.6483,18.7953
0.0455099,0.919016,0.0528891,0.311354,19.5027,18.7953
0.045657,0.899862,0.0534646,0.396878,19.5375,18.7953
0.0455873,0.906803,0.0518932,0.44706,19.6643,18.7962
0.0457669,0.879843,0.0514137,0.266606,19.6372,18.7963
0.0458566,0.871097,0.0518099,0.636744,19.0318,18.7964
0.0453895,0.933844,0.0530691,0.196933,19.2947,18.797
0.0448269,0.984241,0.0502455,1.45783,19.9075,18.7971
0.0455693,0.89977,0.0516277,0.958151,19.5236,18.7971
0.0451056,0.976532,0.0569572,0.10904,19.2835,18.7972
0.0447248,0.991988,0.0506583,1.11281,19.0781,18.7973
0.044789,0.987358,0.0505641,1.40735,19.7551,18.7973
0.0453563,0.981079,0.0529113,0.527236,19.5211,18.7974
0.0454905,0.916943,0.0551634,0.967131,19.4523,18.7981
0.0451246,0.972721,0.057207,0.720829,19.0667,18.7982
0.0456254,0.931504,0.0520457,0.0790443,19.9735,18.7984
0.0458189,0.870132,0.0503651,0.721568,19.3242,18.7991
0.0455438,0.916929,0.0545785,0.526075,19.9948,18.7994
0.0455464,0.907814,0.0512218,0.764182,19.3418,18.7995
0.0454087,0.930625,0.0549153,0.996064,19.3878,18.7995
0.0458659,0.895191,0.050625,0.152515,19.6442,18.7996
0.0453996,0.93122,0.0560228,0.182551,19.2416,18.8
0.0455832,0.932673,0.0528268,0.00684341,19.0544,18.8006
0.0452161,0.960319,0.0554791,0.923529,19.351,18.8008
0.0453901,0.934577,0.0536853,0.651744,19.2972,18.8013
0.0458331,0.861848,0.0501308,0.147199,19.1078,18.8019
0.0452716,0.951678,0.057303,0.599414,19.6769,18.802
0.0459347,0.851023,0.0510437,0.399969,19.9094,18.8021
0.0453372,0.942145,0.0543098,0.967893,19.4297,18.8023
0.0457186,0.884986,0.0515861,0.847218,19.4739,18.8027
0.0460684,0.827944,0.0507452,0.572397,19.5156,18.8028
0.0454885,0.919337,0.0529214,0.458237,19.6091,18.8028
0.045465,0.922876,0.0532275,0.549817,19.911,18.8032
0.0451018,0.971181,0.0591352,0.528846,19.2254,18.8033
0.0446941,0.996464,0.0515674,1.87924,19.3085,18.8033
0.0458338,0.863654,0.052488,0.845572,19.8925,18.8036
0.045622,0.899118,0.0520677,0.352485,19.7258,18.8037
0.045242,0.968589,0.0526663,0.629835,19.7449,18.8037
0.0447271,0.988706,0.0512985,1.63043,19.8221,18.8039
0.0458456,0.846079,0.0505035,0.88841,19.5574,18.804
0.0450842,0.978236,0.0562948,0.0357055,19.4061,18.8042
0.0454846,0.964038,0.0518987,0.139245,19.7156,18.8045
0.0453299,0.954641,0.0562097,0.809041,19.7352,18.8046
0.0453543,0.935623,0.0535522,0.387554,19.7511,18.8046
0.0456078,0.900878,0.0526575,0.0758867,19.7198,18.8051
0.0450197,0.998957,0.058825,0.456518,19.7012,18.8053
0.0457087,0.878219,0.0510415,0.168161,19.8659,18.8059
0.0454915,0.948609,0.0532498,0.484055,19.1021,18.806
0.0455035,0.916158,0.0533157,0.50026,19.3144,18.8061
0.0451082,0.971171,0.0583092,0.466791,19.4493,18.8061
0.045276,0.951163,0.0573835,0.851465,19.1381,18.8066
0.045392,0.930642,0.0534551,0.00607008,19.4989,18.8068
0.0455161,0.909455,0.0551908,0.293513,19.0032,18.8072
0.0456273,0.896891,0.0541495,0.0334621,19.3427,18.8072
0.0458445,0.863105,0.0517935,0.134542,19.3326,18.8073
0.0455429,0.90972,0.0528087,0.698183,19.2637,18.8074
0.0459513,0.865501,0.0512949,0.333888,19.2707,18.8075
0.0456377,0.879668,0.0515356,0.648508,19.646,18.8077
0.0455524,0.917677,0.0547682,0.352529,19.5919,18.8077
0.0457445,0.888403,0.0530084,0.489725,19.071,18.808
0.0459491,0.852767,0.0514643,0.0709398,19.5905,18.8083
0.0457771,0.916091,0.0504972,0.602934,19.8816,18.8086
0.0451834,0.95876,0.0584319,0.746021,19.5189,18.8088
0.0457396,0.878514,0.0525947,0.371825,19.0314,18.8089
0.0457174,0.875768,0.051128,0.89438,19.9132,18.8094
0.0453976,0.930625,0.0545831,0.911042,19.973,18.8094
0.0450822,0.975799,0.0561908,0.274855,19.7306,18.8097
0.045216,0.954034,0.0581258,0.75132,19.2839,18.8099
0.0458761,0.855638,0.0503345,0.695974,19.0054,18.8099
0.0452542,0.962572,0.057172,0.238563,19.4567,18.81
0.0453885,0.927039,0.0531515,0.228167,19.4517,18.8101
0.0459185,0.870152,0.0516706,0.98511,19.5006,18.8101
0.0452258,0.955878,0.0557311,0.0541904,19.4777,18.8101
0.0457094,0.881392,0.0513486,0.371759,19.7379,18.8102
0.044669,0.997098,0.0512999,1.09792,19.787,18.8103
0.0455285,0.903074,0.0519268,0.211546,19.9557,18.8106
0.0453873,0.930149,0.0536557,0.509954,19.3465,18.8108
0.0454709,0.925913,0.0511704,0.936545,19.0381,18.8108
0.0460971,0.847021,0.0503,0.114014,19.8398,18.8109
0.0449789,0.988992,0.0595816,0.734987,19.1739,18.811
0.0450566,0.982359,0.0558494,0.867712,19.974,18.8111
0.0453704,0.931943,0.0566429,0.655088,19.8914,18.8117
0.0452917,0.987164,0.0538015,0.630953,19.9529,18.8117
0.04579,0.877608,0.0527671,0.203653,19.8163,18.8118
0.0455998,0.899811,0.0527591,0.357056,19.885,18.8119
0.0456778,0.8878,0.0526963,0.389258,19.6711,18.812
0.0454002,0.932798,0.0563019,0.96917,19.3485,18.8122
0.0455725,0.89105,0.0519853,0.221425,19.2033,18.8123
0.0460661,0.829383,0.0509091,0.837554,19.3572,18.8124
0.045255,0.949939,0.056384,0.932339,19.2496,18.8125
0.0451547,0.964285,0.0574246,0.825497,19.5684,18.8126
0.0449837,0.989382,0.0606897,0.732319,19.7276,18.8127
0.0455066,0.911394,0.0554252,0.00123045,19.634,18.813
0.0458239,0.875106,0.0524783,0.729878,19.0962,18.813
0.0454111,0.927166,0.0548619,0.488,19.7843,18.8132
0.0453013,0.939665,0.0571518,0.0886448,19.2742,18.8134
0.0457042,0.857945,0.0520174,0.0632439,19.3041,18.8135
0.0450311,0.982172,0.0568273,0.133589,19.0698,18.8138
0.0450878,0.974558,0.0559239,0.664486,19.5441,18.8138
0.0447431,0.990774,0.0513826,1.56569,19.0941,18.814
0.0451286,0.968903,0.0566574,0.0827232,19.468,18.8141
0.0459078,0.826838,0.0506851,0.153366,19.1129,18.8143
0.0457545,0.861224,0.051258,0.127597,19.4635,18.8144
0.0452814,0.942283,0.0576332,0.513708,19.3274,18.8146
0.0456439,0.899314,0.0540897,0.950499,19.3153,18.8147
0.0459505,0.828531,0.0502405,0.848618,19.6359,18.8149
0.0458671,0.857295,0.0508079,0.308701,19.4128,18.815
0.0452679,0.961288,0.0570233,0.100041,19.7505,18.815
0.0455789,0.899874,0.0542821,0.671331,19.2362,18.8153
0.0453558,0.934943,0.0551711,0.810429,19.6688,18.8154
0.0459215,0.84933,0.0509833,0.0265271,19.0858,18.8155
0.045006,0.984225,0.0592891,0.755789,19.0923,18.8158
0.0456698,0.886792,0.053315,0.394477,19.6702,18.8159
0.0448438,0.974222,0.0504902,1.45917,19.5484,18.8159
0.045577,0.913358,0.0548274,0.870564,19.3043,18.8168
0.0453116,0.936595,0.05405,0.557538,19.5953,18.817
0.0451251,0.967076,0.0560536,0.100573,19.6051,18.8171
0.0459391,0.837459,0.0501722,0.838945,19.4715,18.8172
0.0455023,0.92147,0.0554953,0.521632,19.0026,18.8174
0.0453415,0.941941,0.0570495,0.971536,19.0137,18.8176
0.0453189,0.943722,0.0530101,0.071415,19.4132,18.8176
0.0452212,0.952472,0.0552288,0.196555,19.1868,18.8177
0.0450683,0.976417,0.0576951,0.290771,19.4433,18.8178
0.0457099,0.874429,0.0515275,0.652215,19.6885,18.8178
