beta,permeability,xi,init_days,delay,value
0.0366979,0.405476,0.0612623,21.4167,19.298,49.9976
0.0330115,0.789476,0.0646656,30.2618,19.2122,50.0058
0.0358529,0.605712,0.0590182,22.7042,18.9189,50.0176
0.0346794,0.586319,0.0530151,26.4399,18.8851,50.0193
0.0334721,0.888253,0.0642621,27.6308,17.6962,50.0222
0.0330279,0.859519,0.0622218,29.8878,17.8035,50.023
0.032836,0.932425,0.076009,29.0893,18.1256,50.023
0.0355719,0.641182,0.0704926,22.979,18.5339,50.025
0.0341257,0.717831,0.0540308,27.7321,18.9534,50.0308
0.0369813,0.491405,0.0687762,19.9987,18.9709,50.0318
0.0353909,0.647738,0.0519603,23.9115,17.9745,50.035
0.0334775,0.867708,0.0551391,28.9794,18.3691,50.0374
0.0334199,0.881872,0.0538633,28.9772,17.7002,50.0395
0.0337132,0.802917,0.054382,27.9256,16.703,50.0406
0.0351148,0.643072,0.0530462,24.6812,17.7939,50.046
0.0328864,0.847711,0.0541997,30.0017,17.7297,50.0506
0.0323572,0.931551,0.0756089,31.5019,19.3057,50.0511
0.035233,0.664759,0.0609974,23.2456,17.8197,50.052
0.0367641,0.470042,0.0627173,20.1776,18.0008,50.0541
0.0360664,0.598109,0.0598438,21.0932,17.3852,50.0563
0.033905,0.810208,0.0602357,27.8437,19.0874,50.0642
0.0352576,0.606271,0.060674,24.2663,19.2172,50.0679
0.0340633,0.771386,0.0544311,26.077,16.1882,50.0709
0.0363433,0.501873,0.0699014,21.0129,19.9029,50.0755
0.0371894,0.479644,0.0592979,19.9073,18.5353,50.0791
0.0342207,0.801001,0.0756946,25.7017,18.7009,50.0844
0.0369034,0.353501,0.0566353,21.7265,19.1429,50.0903
0.036375,0.485905,0.0694597,21.9009,19.5646,50.0937
0.037359,0.419461,0.0589819,19.311,18.0189,50.0942
0.0328934,0.970136,0.101212,28.5625,19.7948,50.0977
0.03295,0.829521,0.0510609,30.2579,17.9324,50.1004
0.0350639,0.683364,0.0520086,24.8252,17.7151,50.1182
0.0351876,0.67238,0.0649507,23.9883,18.8707,50.1207
0.0340825,0.76904,0.0763565,26.0871,19.2226,50.1253
0.0347377,0.703714,0.0642395,24.7705,17.898,50.1294
0.0327568,0.960567,0.0512998,30.3604,17.1156,50.1295
0.0347592,0.755581,0.0640834,24.213,18.1221,50.1297
0.0326142,0.989445,0.093654,29.9253,19.1938,50.1304
0.0329385,0.985681,0.087538,28.6334,19.5436,50.1344
0.0328049,0.873205,0.0723244,30.857,19.3422,50.1375
0.0376201,0.428612,0.0619952,18.7052,18.6824,50.1402
0.0332116,0.885289,0.083893,28.6212,19.5845,50.141
0.037047,0.490905,0.0664993,19.5381,18.708,50.1482
0.0334958,0.850198,0.068971,27.1103,17.0827,50.1504
0.0353307,0.682842,0.0895848,22.8113,19.9372,50.1523
0.0341521,0.746714,0.0663051,26.87,18.1767,50.1564
0.0363571,0.526151,0.0656289,21.7334,19.6078,50.1587
