beta,permeability,xi,init_days,delay,value
0.0450473,0.0467772,0.0927969,34.4136,19.0651,126.099
0.0475885,0.135018,0.16399,26.7914,18.6515,126.099
0.0509268,0.043765,0.158085,19.0565,15.5895,126.107
0.0454316,0.141002,0.111814,32.2544,19.1438,126.12
0.0509203,0.040419,0.156432,19.0799,15.698,126.12
0.0445554,0.197929,0.109931,34.2272,19.4437,126.131
0.0472621,0.0221877,0.0603949,29.4537,16.1656,126.133
0.0472867,0.0156798,0.120201,28.3755,18.2716,126.135
0.0453307,0.034307,0.0650636,34.4105,18.3372,126.138
0.0463815,0.0362463,0.141369,30.2961,19.3782,126.142
0.0489723,0.00376626,0.104491,24.5592,16.0046,126.143
0.0475147,0.0322299,0.14195,27.7529,18.4665,126.156
0.0455119,0.0536464,0.0759765,33.7578,18.5062,126.162
0.0474371,0.0726579,0.157675,27.9069,19.3481,126.172
0.0475289,0.0615403,0.15437,27.3201,19.9437,126.172
0.0460972,0.232112,0.147463,29.2968,18.5746,126.179
0.0458272,0.137105,0.0989693,31.8807,18.8417,126.183
0.0478081,0.173124,0.164318,25.7947,17.1084,126.19
0.0485358,0.0862393,0.16423,24.1015,17.6828,126.199
0.0510517,0.0193441,0.151433,19.9103,15.2048,126.219
0.047697,0.0134685,0.150275,27.534,19.5858,126.245
0.0468707,0.0670551,0.0880854,29.9293,17.5132,126.247
0.0458898,0.0306745,0.0927831,32.1105,19.5387,126.249
0.0483451,0.0525766,0.13048,25.6694,17.0837,126.251
0.0455024,0.0413268,0.0906336,33.9929,19.3483,126.252
0.0510223,0.0191181,0.149734,19.8864,15.1851,126.255
0.0468717,0.0750319,0.0828268,29.7048,17.9423,126.274
0.0447344,0.224486,0.131314,33.2848,19.5972,126.283
0.0470004,0.0489277,0.0782387,29.331,17.3088,126.288
0.0458754,0.0411018,0.0893391,32.1869,19.9472,126.289
0.045507,0.198625,0.147702,31.5726,19.625,126.319
0.0445955,0.254599,0.145596,33.5303,19.4949,126.319
0.0484837,0.0268495,0.122462,25.1769,17.8923,126.325
0.0468148,0.0933242,0.074676,29.4935,16.2554,126.344
0.0477837,0.0106566,0.113885,27.4279,18.4937,126.369
0.0479911,0.00927582,0.143403,26.3174,18.3202,126.37
0.04551,0.285385,0.160017,30.1213,18.4115,126.375
0.0461994,0.124871,0.111847,30.2657,18.7391,126.382
0.0488258,0.0567906,0.108644,24.1313,16.1544,126.385
0.0451708,0.103851,0.102275,33.0554,19.3131,126.39
0.0463846,0.0496458,0.137612,30.1197,19.4181,126.407
0.0448197,0.208161,0.126833,33.9355,19.7674,126.41
0.0473358,0.124465,0.111367,27.1679,17.9487,126.425
0.0450641,0.0274594,0.0582617,35.67,18.0281,126.432
