beta,permeability,xi,init_days,delay,value
0.0451877,0.0464205,0.162171,8.65947,12.8285,16.4594
0.0444845,0.0543658,0.15892,9.45512,12.4917,16.4595
0.0462501,0.0181096,0.164461,7.18512,11.2088,16.4599
0.0439777,0.0508968,0.141573,10.2834,11.6736,16.4609
0.044017,0.0203289,0.146826,10.0443,12.8789,16.4609
0.0440052,0.0397302,0.138045,10.7379,11.3517,16.4614
0.0467988,0.00328043,0.152875,6.0282,12.5124,16.4614
0.0438688,0.00395143,0.15239,10.3993,13.9643,16.4616
0.0454434,0.0132501,0.138123,8.18852,11.6361,16.4617
0.0454677,0.0112888,0.134394,8.43362,11.6443,16.4618
0.0440366,0.012348,0.142211,10.1332,12.8753,16.4618
0.0446932,0.0130844,0.137756,9.32055,12.1686,16.4621
0.0438661,0.00784151,0.159055,10.9629,13.6363,16.4622
0.0439249,0.0169362,0.146388,10.5167,12.225,16.4624
0.0439321,0.00649445,0.140066,10.3063,12.2373,16.4625
0.0435115,0.00127738,0.127132,11.6078,11.8043,16.4627
0.0453948,0.0212047,0.156282,8.84094,11.1349,16.463
0.0462238,0.00962037,0.158075,7.67887,12.3681,16.463
0.045459,0.0174935,0.156663,8.09306,12.2054,16.463
0.0438811,0.0154176,0.163831,10.539,13.3431,16.4633
0.0441073,0.0103144,0.142496,10.2039,11.2825,16.4634
0.0439501,0.0546376,0.146854,10.358,11.5491,16.4636
0.0447708,0.00307722,0.130858,9.27782,11.1889,16.4636
0.0455225,0.0192743,0.14215,8.017,11.2856,16.4638
0.0447408,0.0287602,0.165741,9.73374,12.3966,16.4644
0.0461759,0.0029797,0.154534,7.88728,11.0311,16.4646
0.0459982,0.0423584,0.165689,7.38462,12.2531,16.4648
0.0445722,0.0125869,0.138339,9.3888,12.5038,16.465
0.0440519,0.0232597,0.142392,10.7984,11.6612,16.465
0.044641,0.00472587,0.133932,9.8852,12.741,16.465
0.0461896,0.028749,0.164243,7.63179,11.5173,16.4653
0.0440115,0.0559668,0.1456,10.7662,11.1758,16.4657
0.0452912,0.0380631,0.150482,8.88741,12.6657,16.4661
0.0438655,0.032963,0.138814,10.2735,12.0627,16.4663
0.043852,0.0631773,0.15414,10.3976,12.6045,16.4663
0.0460028,0.0153588,0.147226,7.54103,12.1452,16.4665
0.0432745,0.0349162,0.142748,11.406,12.0511,16.4667
0.0431455,0.0449257,0.157326,11.6404,13.1447,16.4667
0.0445296,0.0124129,0.157108,9.98811,13.2714,16.4668
0.0438536,0.0543448,0.147231,10.4477,12.4897,16.4668
0.0453619,0.0439169,0.159201,8.29213,11.5126,16.4669
0.0455074,0.021221,0.141999,8.33686,11.2213,16.4669
0.0440311,0.00922512,0.149021,10.2048,12.8947,16.4672
0.0444607,0.0387749,0.16253,9.23298,13.3713,16.4672
0.0439841,0.0150648,0.150136,10.28,12.3536,16.4674
0.0439149,0.00889216,0.158035,10.5398,13.0737,16.4674
0.0439173,0.00752131,0.135623,10.0581,12.8322,16.4674
0.0438371,0.045138,0.141392,10.3195,12.7558,16.4676
0.0451954,0.0504499,0.159267,8.85712,12.4109,16.4677
0.0454028,0.0393665,0.151738,8.39472,11.7122,16.4681
0.0441904,0.00675541,0.131582,10.525,11.6247,16.4682
0.0460044,0.00856134,0.165968,7.82849,12.0222,16.4683
0.0447324,0.0155363,0.152145,9.57191,11.3446,16.4685
0.0439381,0.0418964,0.147367,10.251,12.6241,16.4685
0.0444896,0.0427555,0.14733,9.28704,12.8497,16.4688
0.0454479,0.012747,0.145772,8.76781,12.8365,16.469
0.0444859,0.0432917,0.148166,9.56341,12.344,16.469
0.0438219,0.0574467,0.153661,10.0039,12.0665,16.4692
0.0433538,0.00537049,0.131323,11.018,12.5895,16.4692
0.0471038,0.00426113,0.157944,6.06546,11.1504,16.4694
0.0447892,0.010641,0.130626,9.25741,11.7224,16.4696
0.0439237,0.0458029,0.154665,10.6028,12.7083,16.4696
0.044765,0.00431566,0.130677,9.53969,11.4248,16.4699
0.0447477,0.00733158,0.140235,9.70728,11.2556,16.4701
0.0433754,0.00828888,0.135208,11.8322,12.5674,16.4702
0.0446054,0.0336086,0.165034,9.53928,12.2166,16.4703
0.0439496,0.0291774,0.137973,10.4249,12.11,16.4703
0.0448026,0.0367214,0.149135,9.69093,11.115,16.4703
0.0452291,0.0220458,0.155643,8.36742,12.8986,16.4704
0.0446064,0.0179261,0.158914,9.02659,12.357,16.4705
0.0462135,0.00485341,0.139468,7.60971,11.1491,16.4706
0.044081,0.0243102,0.131946,10.8015,11.9528,16.4709
0.0446361,0.0204705,0.162005,9.75816,12.6484,16.471
0.0459558,0.0346173,0.162207,7.12707,12.0288,16.471
0.0433567,0.00804766,0.138284,11.594,12.6867,16.4711
0.0438762,0.00810576,0.160751,10.5429,13.046,16.4714
0.0445565,0.0290665,0.139239,9.59384,12.3584,16.4714
0.0440225,0.0298733,0.143114,10.6386,11.9558,16.4717
