beta,permeability,xi,init_days,delay,value
0.0591451,0.340345,0.071982,1.76194,6.27226,21.7896
0.0597821,0.291192,0.0603517,1.32997,7.35773,21.7897
0.057835,0.348252,0.0818599,2.29215,9.14207,21.7901
0.0579082,0.270305,0.0573887,3.9394,8.57499,21.7902
0.0613109,0.221562,0.0659031,0.0219231,8.5172,21.7912
0.0560245,0.375708,0.0673074,4.91289,8.77979,21.7923
0.0604364,0.240858,0.0504699,1.21292,5.3825,21.7935
0.0593258,0.309982,0.0783627,1.46895,8.54012,21.7943
0.0557573,0.398726,0.07231,4.9669,8.8019,21.7955
0.0574552,0.385758,0.0860505,2.09208,8.10452,21.7958
0.0586899,0.281678,0.0654236,2.305,7.8821,21.7973
0.0607144,0.189534,0.0536745,1.54616,7.32367,21.7992
0.0612344,0.255466,0.0539578,0.715514,7.25286,21.7995
0.0595196,0.372916,0.110212,0.0877181,9.0841,21.8
0.0558237,0.393101,0.0750888,4.75264,7.72287,21.8013
0.0559656,0.376507,0.0688462,4.13392,7.94796,21.8015
0.0584509,0.376513,0.0959741,1.03436,8.76261,21.8036
0.0571129,0.416664,0.119422,2.50448,10.5008,21.806
0.0578928,0.349846,0.0867257,2.09682,9.18308,21.8075
0.0593491,0.313873,0.0757815,1.00287,7.10051,21.8078
0.0552981,0.372064,0.0596588,5.10829,7.35848,21.8094
0.060421,0.311998,0.0710513,0.85487,8.19011,21.8095
0.058561,0.378104,0.0918204,1.84682,8.84,21.8105
0.0587249,0.371627,0.0761544,1.19711,7.48639,21.8107
0.0610455,0.265052,0.0604626,0.432439,5.25072,21.8108
0.0610264,0.251439,0.0608647,0.353651,5.12224,21.8108
0.0570273,0.352174,0.0645055,3.95299,8.29024,21.8115
0.0569026,0.366535,0.0793232,3.29601,9.39302,21.8119
0.0602422,0.243694,0.0555614,1.8818,5.73666,21.8141
0.0597238,0.365862,0.0960798,0.834162,8.81799,21.8151
0.0605237,0.283256,0.0706649,0.950229,6.15373,21.8161
0.0595015,0.306985,0.0665123,1.89429,8.89465,21.8162
0.0606653,0.299784,0.0653793,0.748751,7.86061,21.8171
0.0585059,0.377976,0.0903077,1.81188,9.51562,21.8174
0.0571207,0.415445,0.114461,2.07138,10.8524,21.8182
0.0599941,0.246143,0.0575966,1.10238,8.2452,21.8183
0.06091,0.172474,0.0505597,1.62982,7.6907,21.8193
0.0599338,0.350922,0.0800029,0.979904,8.18129,21.8199
0.0595424,0.371644,0.0994595,0.565112,8.72085,21.82
0.0605929,0.306099,0.0641008,0.718522,7.37125,21.8203
0.0593601,0.384017,0.112623,0.27469,9.93955,21.8206
0.0583295,0.241465,0.0528286,3.18041,8.40559,21.8208
0.0595506,0.363173,0.0969507,0.912268,8.24623,21.8211
0.0568932,0.377221,0.075654,3.87407,7.73473,21.8214
0.0595547,0.302144,0.0684727,1.82377,6.57505,21.8215
0.0606502,0.309168,0.0569066,0.161045,5.19647,21.8216
0.0565974,0.387512,0.0864012,3.25471,8.73897,21.8217
0.0556726,0.329191,0.0512319,5.05948,7.55092,21.8223
0.0591091,0.343866,0.0765755,1.00062,7.65494,21.8226
0.0596852,0.304676,0.0545628,1.57069,5.3167,21.8228
0.0610589,0.23472,0.067131,0.128097,8.30494,21.8236
0.0578011,0.294489,0.0571077,3.27584,8.07386,21.8236
0.0601731,0.23188,0.0612893,1.62673,7.32337,21.8245
0.058756,0.277077,0.0556679,2.16133,6.78446,21.8249
0.0556375,0.403673,0.0786165,4.79442,9.5589,21.8257
0.0568716,0.378004,0.0702799,3.38531,7.07307,21.8259
0.0600573,0.334412,0.0755698,0.247601,6.28423,21.8272
0.0595817,0.371226,0.100053,0.649946,8.14177,21.8278
0.0568249,0.384959,0.0746701,3.28769,7.81337,21.8283
0.0580313,0.331128,0.0711916,2.68635,8.08001,21.8289
0.0589631,0.28113,0.0501962,2.92072,5.75074,21.8292
0.0600248,0.340284,0.076102,0.118114,6.88858,21.8302
0.0583275,0.392242,0.100791,1.02925,8.75672,21.8305
0.0583332,0.383868,0.0963478,1.7325,9.0052,21.8305
0.0575589,0.314167,0.0635409,3.28292,8.30016,21.832
0.0550951,0.385552,0.0646795,5.61855,8.77771,21.8322
0.0600525,0.329911,0.0915976,0.445631,8.4516,21.8333
0.0579938,0.359485,0.0725084,2.1625,7.97189,21.8345
0.0593193,0.381719,0.116941,0.222033,9.70398,21.8369
0.0557003,0.404403,0.0724205,4.15305,8.39532,21.8373
0.0584644,0.36856,0.0963908,1.52711,9.45062,21.8379
0.0578219,0.37063,0.0734452,2.89254,8.22176,21.838
0.0596951,0.302005,0.061251,1.382,6.84938,21.8383
0.0611536,0.266379,0.0583247,0.614473,6.70557,21.8391
0.0571386,0.337947,0.0747562,3.46807,9.54165,21.8394
0.0562583,0.346795,0.0661958,4.65929,7.92267,21.8397
0.0609446,0.259874,0.0596992,0.569799,5.90188,21.8415
0.0596545,0.275624,0.0703712,1.27524,7.49571,21.8416
0.0585085,0.327417,0.0529724,2.8409,6.82386,21.8423
0.0543932,0.383413,0.056771,6.81587,7.74846,21.8429
0.0589361,0.359584,0.0736401,1.84323,7.08146,21.8431
0.0571786,0.353398,0.0660741,3.94375,7.64977,21.8435
0.0609762,0.247882,0.0608682,0.194552,8.00397,21.8447
0.056537,0.339891,0.0539131,4.6979,7.44218,21.8453
0.0576059,0.323812,0.0547513,3.42176,6.93126,21.8453
0.0588677,0.261836,0.0562728,2.20698,7.87195,21.846
0.061347,0.214848,0.0652543,0.280357,8.67687,21.8461
0.0572591,0.40171,0.108544,2.95474,10.3812,21.8466
0.0594661,0.297103,0.0604315,1.93999,6.31666,21.8466
0.0575542,0.394311,0.0866462,2.30795,7.48416,21.8489
0.0593732,0.38256,0.106958,0.872861,9.75649,21.849
0.0587163,0.373606,0.0846463,1.60059,8.93253,21.8495
0.0590282,0.356162,0.0668237,1.99493,7.53166,21.8501
0.0564243,0.336149,0.0646398,4.94366,7.58641,21.8519
0.0580431,0.328898,0.0765069,2.05298,9.78855,21.8525
0.0600486,0.3158,0.0772495,0.180759,8.13911,21.8532
0.0580154,0.344032,0.0797094,2.20665,7.67194,21.8533
0.0577576,0.353057,0.0812051,2.92913,9.47018,21.8536
0.0594981,0.388529,0.0955419,0.707887,7.885,21.8536
0.0593723,0.306339,0.0776393,1.47813,9.06966,21.8543
0.0605339,0.237887,0.0510022,1.46398,6.51944,21.8543
0.058013,0.34306,0.0717752,2.77603,6.4829,21.8544
0.0566735,0.305199,0.0587078,4.20194,8.54558,21.8552
0.0571744,0.276844,0.0512569,4.68487,7.05073,21.8572
0.0597884,0.35772,0.0945035,0.913155,9.44992,21.8576
