beta,permeability,xi,init_days,delay,value
0.0305002,0.0129046,0.0667886,9.05003,19.1039,29.8447
0.0310748,0.0148172,0.0717291,7.95693,19.8263,29.8447
0.0301214,0.0870027,0.0670914,10.7508,19.5861,29.845
0.0300734,0.0176909,0.0584208,11.5021,19.5358,29.8451
0.0296454,0.15334,0.0542949,12.1423,19.8838,29.8456
0.0293098,0.0100938,0.0550534,13.585,19.1008,29.8456
0.0293964,0.148894,0.0536709,13.141,19.2804,29.8456
0.0304796,0.013148,0.0688886,9.43598,19.6681,29.8459
0.0298644,0.105285,0.0627635,11.7627,19.4647,29.8461
0.0299459,0.0502502,0.0612021,11.7966,19.9173,29.8461
0.0306397,0.0147256,0.0564076,10.7217,19.0297,29.8462
0.0310622,0.0101152,0.0515573,9.15829,19.0628,29.8462
0.0295127,0.0489423,0.0530643,13.0948,19.8398,29.8463
0.0303412,0.0279919,0.0595827,10.4054,19.9463,29.8465
0.0293963,0.152973,0.0527309,13.7259,19.9992,29.8466
0.0304871,0.0357792,0.0657698,9.40764,19.6476,29.8468
0.029826,0.0286245,0.0549764,12.1322,19.8907,29.8469
0.0310807,0.0286659,0.0700269,7.4648,19.0765,29.8469
0.030036,0.0425863,0.0586899,11.8188,19.1039,29.8472
0.0299989,0.0190368,0.0606793,11.6581,19.4907,29.8472
0.0294157,0.130346,0.0531929,13.9958,19.1187,29.8472
0.0307815,0.0284533,0.0673753,8.30972,19.6584,29.8472
0.0297474,0.0714481,0.0561087,12.2651,19.1245,29.8473
0.030128,0.0822984,0.0676151,10.2571,19.4858,29.8473
0.0301684,0.016986,0.0540209,11.6225,19.4616,29.8476
0.0302391,0.0486832,0.0601838,10.9084,19.4188,29.8477
0.0297065,0.0855109,0.0572052,12.5161,19.6953,29.8478
0.0300842,0.035542,0.0569571,11.3942,19.9142,29.848
0.0295717,0.0726706,0.050506,13.8433,19.4983,29.8481
0.0294823,0.0806483,0.0522482,13.4306,19.2536,29.8483
0.0297208,0.091887,0.0531691,12.6804,19.6228,29.8484
0.0306495,0.0222357,0.0548387,10.8103,19.6201,29.8489
0.0294566,0.101106,0.0541711,13.7783,19.4119,29.8491
0.0304271,0.0507472,0.0695897,9.30372,19.2016,29.8493
0.0304082,0.024207,0.0553772,10.2375,19.0149,29.8494
0.0294662,0.0207514,0.0621111,12.4094,19.4561,29.8495
0.0307408,0.0118539,0.0750863,8.833,19.6412,29.8495
0.0301694,0.0811922,0.0630642,10.7492,19.7168,29.8497
0.0299742,0.10938,0.0557902,11.8844,19.6248,29.8499
0.0307339,0.01628,0.0755511,8.30869,19.2918,29.85
0.0302205,0.0431883,0.0621353,10.5571,19.4329,29.85
0.0297346,0.0431519,0.0573579,12.7515,19.8399,29.85
0.0307299,0.0269269,0.0504985,10.0361,19.9303,29.85
0.0297401,0.0630297,0.0538453,12.4267,19.4805,29.8501
0.0297891,0.0503114,0.0511651,12.1326,19.7498,29.8501
0.030309,0.0435818,0.0561203,10.4355,19.7098,29.8502
0.0300091,0.0558691,0.0592088,11.5431,19.7548,29.8506
0.0301037,0.140889,0.0626415,10.0984,19.4408,29.8507
0.0292827,0.0634945,0.0505761,14.4367,19.1962,29.8507
0.0310255,0.0142944,0.0526016,9.14849,19.3713,29.8512
0.0302495,0.0136524,0.0659873,10.3282,19.4643,29.8513
0.0310809,0.0105972,0.0712919,7.93488,19.0603,29.8515
0.0301692,0.0864057,0.0644934,10.7539,19.689,29.8515
0.0298123,0.0111266,0.056759,12.2362,19.5471,29.8516
0.0294731,0.0721769,0.0543744,13.2916,19.0981,29.8516
0.0293881,0.124475,0.0559924,13.2951,19.6216,29.8517
0.0304093,0.0849933,0.0676952,9.27325,19.4227,29.8518
0.0291765,0.144741,0.0510574,14.2678,19.781,29.8519
0.0307467,0.0510688,0.0677374,8.24671,19.8868,29.852
0.0304977,0.0345423,0.0685311,9.48501,19.5241,29.8523
0.0299557,0.0191471,0.0501057,12.9417,19.8965,29.8524
0.030199,0.0811167,0.0600546,10.6177,19.0219,29.8525
0.0294853,0.101766,0.0501534,13.2761,19.7502,29.8525
0.030219,0.0667701,0.0597887,10.198,19.5832,29.8525
0.0304232,0.0935167,0.0647862,9.05067,19.6803,29.8525
0.0299611,0.12016,0.0551008,11.2339,19.1819,29.8529
0.029603,0.15262,0.0569516,12.8562,19.9939,29.8529
0.0298535,0.104904,0.0637011,11.6802,19.0864,29.8529
0.0296486,0.121119,0.057523,12.1204,19.4775,29.853
0.0311529,0.00945876,0.0638865,8.06236,19.5435,29.853
0.0296486,0.112258,0.0567118,12.4796,19.5683,29.8532
0.0303589,0.0389423,0.0568846,10.8095,19.7624,29.8534
0.030105,0.123753,0.0644377,10.6545,19.6404,29.8535
0.0306771,0.0584628,0.0746167,8.24339,19.3084,29.8535
0.0299506,0.0841927,0.0570284,11.0806,19.8061,29.8536
0.0307941,0.021916,0.0708412,8.66243,19.8578,29.8536
0.0303886,0.0276241,0.0521357,11.9103,19.4616,29.8536
0.030393,0.0301655,0.0518365,11.0865,19.3008,29.8537
0.030744,0.0290266,0.0711283,8.65541,19.1084,29.8539
0.030429,0.0523914,0.0711803,9.89825,19.8692,29.8543
0.0300662,0.0393707,0.0576072,11.605,19.9676,29.8544
0.0308142,0.0194598,0.0693263,8.13337,19.7964,29.8544
0.0303869,0.0958177,0.0685858,9.59898,19.3803,29.8545
0.0310431,0.0259865,0.0732955,7.40962,19.9324,29.8547
0.0303577,0.0361406,0.0533929,11.2664,19.035,29.8547
0.0306505,0.036948,0.0540681,10.9851,19.6942,29.8547
0.0292192,0.101623,0.0516157,14.1702,19.9968,29.8549
0.0297254,0.0995811,0.052337,12.0956,19.057,29.855
0.0307851,0.0355108,0.0690973,8.97901,19.9937,29.855
0.0296301,0.142689,0.0556291,12.9481,19.0924,29.855
0.0304517,0.0272564,0.0697633,9.94935,19.3084,29.8552
0.0299145,0.104525,0.0580998,11.5594,19.9398,29.8553
0.0300048,0.0168443,0.0621139,11.9056,19.0173,29.8554
0.0307415,0.010884,0.0732297,8.29993,19.9826,29.8555
0.0299168,0.0824797,0.0597602,11.0676,19.0109,29.8556
0.0304347,0.0569188,0.0704931,9.93644,19.9817,29.8557
0.030357,0.0346821,0.0575715,10.4032,19.9822,29.8558
0.0297429,0.0107404,0.0652726,11.689,19.5834,29.8559
0.0300923,0.117837,0.0663032,10.3709,19.528,29.8559
0.0302556,0.0223874,0.060795,10.2273,19.4539,29.8559
0.0296752,0.107968,0.0550059,12.1313,19.687,29.8559
0.0303901,0.0201272,0.0572599,10.0061,19.2556,29.8559
0.0309672,0.035444,0.0808864,7.37939,19.2823,29.856
0.0295727,0.0161693,0.0501068,13.5902,19.878,29.856
0.029979,0.108071,0.054511,11.7284,19.4353,29.8562
0.0302776,0.013801,0.0644786,10.7706,19.3946,29.8563
0.0303275,0.0658892,0.0551255,10.7537,19.2053,29.8564
0.0297787,0.0145873,0.0545239,12.2477,19.7763,29.8564
0.0307135,0.0300844,0.0522344,10.1023,19.8406,29.8569
0.0298839,0.128896,0.0582019,11.9945,19.3262,29.857
0.0293171,0.0406685,0.0505829,14.6605,19.2864,29.8572
0.0302587,0.0687386,0.0601318,10.6662,19.8999,29.8572
0.02879,0.0369253,0.0525909,15.6776,19.7842,29.8573
0.0300558,0.0609972,0.0558582,11.8985,19.7963,29.8573
0.0300314,0.0843347,0.0548691,11.0402,19.6349,29.8574
0.0293284,0.191965,0.0542964,13.382,19.9124,29.8574
0.0299469,0.023331,0.050285,12.9289,19.2726,29.8576
0.0302809,0.048265,0.0616292,10.085,19.6514,29.8579
0.0301483,0.0724958,0.0652734,10.8664,19.0518,29.858
0.0297014,0.0687558,0.0562171,12.0963,19.7299,29.8583
0.0303807,0.101967,0.0682974,9.4463,19.7742,29.8588
0.0295314,0.0298661,0.0521254,13.9793,19.5711,29.8588
0.030074,0.00811197,0.053091,11.6577,19.2208,29.8589
0.0297754,0.0394123,0.0526603,12.8314,19.1528,29.859
0.0303814,0.0763628,0.0710063,9.03286,19.9687,29.859
0.0299859,0.0271776,0.0584686,11.9571,19.0613,29.8594
0.0293723,0.164083,0.0531916,13.1452,19.5766,29.8594
0.0307324,0.0248846,0.051841,10.8397,19.4071,29.8595
0.0309807,0.0258166,0.0802266,7.4726,19.5675,29.8596
0.0309177,0.0117035,0.0575746,9.08113,19.3908,29.8596
0.030999,0.0181101,0.0791386,7.07611,19.5662,29.8597
0.0300334,0.079943,0.0530599,11.8255,19.274,29.8598
0.0302392,0.0383451,0.0605912,10.6788,19.0229,29.8601
0.0294663,0.0222774,0.0617866,12.5175,19.679,29.8601
0.030605,0.046985,0.0588486,9.06974,19.9323,29.8602
0.0301435,0.0609753,0.0509755,11.7263,19.2706,29.8605
0.0301325,0.130844,0.061922,10.7061,19.2173,29.8607
0.0299912,0.0414293,0.057086,11.4443,19.7621,29.8607
0.0301835,0.0779793,0.061633,10.7942,19.7624,29.861
0.0310926,0.0120761,0.0698918,7.7361,19.4798,29.8611
0.0304884,0.00837216,0.0709893,9.88879,19.1985,29.8611
0.0303771,0.00770235,0.0600753,10.675,19.4188,29.8616
0.029412,0.126026,0.0533795,13.0068,19.5876,29.8616
0.0302282,0.0796755,0.0610335,10.5307,19.7433,29.8616
0.0290382,0.0279564,0.0544459,14.9309,19.1937,29.8616
0.0297738,0.0138473,0.0585044,12.6419,19.3098,29.8618
0.0294437,0.0864641,0.054704,13.7564,19.4783,29.862
0.0295186,0.0959694,0.0515923,13.2554,19.0439,29.8621
0.0307385,0.0395708,0.0699866,8.94815,19.8483,29.8621
0.0294289,0.0995385,0.0544036,13.4293,19.7856,29.8621
0.030525,0.0441019,0.0652736,9.28163,19.697,29.8621
0.0303113,0.0600912,0.0577682,10.3473,19.8343,29.8621
0.0291132,0.00792926,0.0518619,14.1775,19.4577,29.8623
0.0303342,0.0335545,0.0598618,10.8427,19.4872,29.8623
0.0306514,0.0165073,0.0546098,10.3054,19.804,29.8624
0.0303599,0.0253217,0.0592522,10.4519,19.1574,29.8625
0.0303397,0.0550738,0.0545864,10.8223,19.7426,29.8625
0.0302741,0.0177056,0.059229,10.7,19.5685,29.8627
0.0307181,0.0214299,0.0757838,8.18426,19.0236,29.8627
0.0306037,0.0299635,0.0612857,9.35039,19.7935,29.8635
0.0309101,0.016707,0.0591127,9.32599,19.2262,29.8637
0.0297014,0.0927537,0.0539194,12.9325,19.623,29.8638
0.0299203,0.0816642,0.0621476,11.217,19.756,29.8638
0.0301031,0.0744315,0.051281,11.5915,19.9616,29.8639
0.0311448,0.00966668,0.0681963,7.21366,19.4197,29.8641
0.0303146,0.0396269,0.0605466,10.5877,19.788,29.8644
0.0299128,0.124258,0.0583345,11.3459,19.8773,29.8644
0.0304315,0.0354709,0.0505287,11.8129,19.8787,29.8645
0.0294269,0.0288106,0.0642617,12.1139,19.3703,29.8647
0.030498,0.0248968,0.0650567,9.40086,19.7973,29.8649
0.0310451,0.0184518,0.0524523,9.0896,19.7329,29.8649
0.0297535,0.0257146,0.0576735,12.3326,19.231,29.865
0.0297862,0.0459571,0.0511106,12.8941,19.1466,29.865
