beta,permeability,xi,init_days,delay,value
0.0427388,0.00675882,0.162477,46.9407,19.8394,63.9662
0.0411096,0.00600652,0.159379,53.6591,19.8574,63.9667
0.0441918,0.00479609,0.165675,41.4536,19.7941,63.9671
0.0415787,0.010496,0.162248,51.0974,19.2739,63.9683
0.0424819,0.0154651,0.155416,47.4889,19.9614,63.9686
0.0404118,0.0142806,0.138225,56.6701,19.0823,63.9687
0.0425132,0.00439691,0.137368,47.7509,19.9315,63.969
0.0430754,0.00507728,0.125728,45.555,19.58,63.9691
0.0418408,0.00206005,0.139435,50.3299,19.4733,63.9698
0.0436159,0.00672359,0.136109,43.9301,19.7967,63.9701
0.0419937,0.014444,0.158385,49.7826,19.3593,63.9703
0.042791,0.0100451,0.142364,46.3624,19.8395,63.9711
0.0436504,0.00224174,0.129267,43.7109,19.3733,63.9723
0.044219,0.00678758,0.157486,41.8677,19.8167,63.9724
0.0435814,0.00308316,0.148307,43.4157,19.2052,63.9724
0.0432928,0.00667362,0.164759,44.4474,19.8734,63.9725
0.0433287,0.00793553,0.138323,44.0432,19.7852,63.9726
0.0420553,0.00903628,0.135105,49.5564,19.2265,63.9738
0.042335,0.00332123,0.133436,48.3312,19.2461,63.9753
0.0412908,0.00890999,0.133021,52.6899,19.7096,63.9781
0.0428378,0.00673541,0.157483,46.1298,19.2421,63.9783
0.0425929,0.0044938,0.146176,47.5428,19.9118,63.9789
0.0404202,0.0108649,0.128373,56.1905,19.7008,63.9792
0.042762,0.0167809,0.157754,46.5296,19.6882,63.9795
0.0418245,0.00422586,0.126288,50.172,19.2382,63.9801
0.0441687,0.00220047,0.161585,41.8332,19.1308,63.9815
0.0422845,0.00820582,0.133118,48.1927,19.3783,63.9837
0.0422913,0.0118434,0.146375,48.271,19.921,63.9846
0.0420675,0.00962429,0.165389,49.4948,19.129,63.985
0.043075,0.00893751,0.139341,45.3282,19.7332,63.9856
0.0406018,0.0114573,0.1421,55.2475,19.2106,63.9859
0.0441956,0.0051919,0.149024,41.5017,19.4078,63.9864
0.040854,0.00495368,0.127023,54.4306,19.5414,63.9878
0.0427691,0.0129638,0.150444,46.3842,19.7319,63.9889
0.0404017,0.0149305,0.138938,56.3721,19.8444,63.9894
0.0422439,0.0145141,0.162113,48.2756,19.0546,63.9895
0.0408751,0.00237505,0.125494,54.5182,19.9968,63.9905
0.0436438,0.0105313,0.143741,43.2719,19.8721,63.9905
0.0401897,0.00659978,0.133389,57.4679,19.746,63.9913
0.0431418,0.00244272,0.119023,45.2098,19.8811,63.9915
0.0442115,0.0103148,0.148383,41.2363,19.4802,63.9915
0.0410906,0.00248343,0.124243,53.5288,19.5223,63.992
0.0420361,0.0129447,0.139135,49.2315,19.9193,63.9926
