beta,permeability,xi,init_days,delay,value
0.0480645,0.402042,0.113736,2.71021,6.25859,30.0907
0.046658,0.378838,0.0720291,5.3697,5.28345,30.0919
0.0497684,0.171939,0.0585993,3.17513,7.35496,30.0927
0.0469749,0.388761,0.0641202,5.66924,6.4767,30.0927
0.0477387,0.252777,0.0565242,5.21359,5.57721,30.0932
0.0459902,0.449131,0.0692246,6.97192,6.47824,30.0937
0.0502075,0.284457,0.0999196,0.736845,5.99319,30.0938
0.0489014,0.287246,0.0932934,2.42096,6.05557,30.0942
0.0504784,0.148441,0.0540553,2.46737,6.2099,30.0963
0.0494815,0.251865,0.0692364,2.36,6.02428,30.0964
0.0439465,0.451845,0.050497,11.8223,8.76341,30.0968
0.0504695,0.268376,0.0971136,0.47971,6.12037,30.0974
0.0418812,0.586726,0.056708,14.7693,8.34544,30.0975
0.0431478,0.546922,0.059763,11.7619,6.07386,30.0976
0.0511359,0.147754,0.058022,1.50864,6.82214,30.0976
0.0510958,0.166918,0.0626522,1.60012,6.05471,30.0985
0.0487249,0.383944,0.148324,1.14149,7.35657,30.0994
0.0461369,0.432531,0.107432,5.00927,7.73789,30.0999
0.0408642,0.646844,0.0510378,16.3689,7.0148,30.1
0.0465918,0.411701,0.0744875,5.77446,5.63924,30.1005
0.0504363,0.219205,0.0783879,1.68031,6.94586,30.1013
0.0421378,0.551874,0.0526167,14.686,8.22149,30.1015
0.051793,0.17303,0.0558823,0.173036,5.26477,30.1019
0.0468488,0.343685,0.0793731,5.54799,6.84743,30.1022
0.0483589,0.382136,0.0985069,2.13725,6.38557,30.1031
0.0516587,0.152699,0.0714089,0.518246,6.41446,30.1037
0.04815,0.388847,0.0975184,2.24473,5.70642,30.1043
0.0493586,0.260235,0.0672215,2.75397,4.75578,30.105
0.0490964,0.219232,0.0751803,3.73601,7.43119,30.1058
0.0469842,0.355219,0.0603056,5.67265,4.20673,30.106
0.0502292,0.165285,0.0588896,2.03415,6.89185,30.1085
0.0478875,0.354274,0.0571455,4.96722,5.89712,30.1087
0.0471464,0.247837,0.0543302,7.64018,8.61528,30.1089
0.0492464,0.295279,0.0761029,2.24033,6.27516,30.1092
0.047122,0.234678,0.051757,7.04822,7.51515,30.1093
0.0489961,0.220711,0.0599524,3.37589,4.8561,30.1098
0.0495565,0.27484,0.101664,1.55305,6.01597,30.1101
0.0460327,0.408904,0.0827861,6.98815,7.86792,30.1124
0.0459924,0.387126,0.0616465,7.65846,7.13463,30.1147
0.0471174,0.309936,0.0568701,6.59577,7.73202,30.1151
0.0499249,0.16785,0.0511485,3.11656,5.91491,30.1167
0.0477363,0.382366,0.0897542,3.64417,5.31382,30.118
0.0528505,0.0657383,0.0538797,0.0256533,6.40908,30.1184
0.0482398,0.348891,0.0777093,3.44791,6.94527,30.1187
