iter,D_sim
10,6.80719
10,7.26033
10,7.66894
10,8.03681
10,8.37087
10,8.67785
10,8.96392
10,9.23502
10,9.49658
10,9.75387
10,10.0111
10,10.2729
10,10.5427
10,10.8212
10,11.1072
10,11.3949
10,11.6791
10,11.9563
10,12.2219
10,12.4753
10,12.7175
10,12.95
10,13.1774
10,13.402
10,13.6244
10,13.8453
10,14.0647
10,14.282
10,14.4973
10,14.7109
10,14.9227
10,15.1336
10,15.3436
10,15.5518
10,15.76
10,15.9731
10,16.1898
10,16.4134
10,16.6461
10,16.8929
10,17.1602
10,17.4531
10,17.7744
10,18.1353
10,18.5423
10,18.9994
10,19.5111
10,20.0821
10,20.717
10,21.4187
10,22.1891
10,23.0306
10,23.9453
10,24.9355
10,26.0041
10,27.1531
10,28.383
11,0.00118704
11,0.00143536
11,0.00172245
11,0.0020595
11,0.00245761
11,0.00292907
11,0.00348816
11,0.00415168
11,0.00493954
11,0.00587533
11,0.0069871
11,0.00830816
11,0.00987806
11,0.0117439
11,0.0139614
11,0.0165972
11,0.0197301
11,0.023454
11,0.0278804
11,0.0331316
11,0.0393665
11,0.0467775
11,0.0555884
11,0.0660484
11,0.0784622
11,0.0931914
11,0.110668
11,0.131403
11,0.155898
11,0.184895
11,0.219368
11,0.260388
11,0.309199
11,0.367269
11,0.43634
11,0.51848
11,0.61615
11,0.732276
11,0.870336
11,1.03438
11,1.22875
11,1.45755
11,1.7244
11,2.03297
11,2.38533
11,2.7841
11,3.23038
11,3.71867
11,4.23981
11,4.78204
11,5.32997
11,5.86815
11,6.38209
11,6.85682
11,7.28747
11,7.67529
11,8.02432
11,8.3414
11,8.63309
11,8.90539
11,9.16396
11,9.41393
11,9.66028
11,9.90692
11,10.1581
11,10.4172
11,10.6845
11,10.959
11,11.2353
11,11.5087
11,11.7758
11,12.0327
11,12.2787
11,12.5149
11,12.7427
11,12.9664
11,13.1881
11,13.4085
11,13.6279
11,13.8466
11,14.064
11,14.28
11,14.4951
11,14.709
11,14.9227
11,15.136
11,15.3484
11,15.5611
11,15.7791
11,16.0009
11,16.2295
11,16.4672
11,16.7184
11,16.9891
11,17.284
11,17.6055
11,17.9641
11,18.3655
11,18.8135
11,19.3119
11,19.865
11,20.4767
11,21.1494
11,21.8847
11,22.6843
11,23.5501
11,24.4838
11,25.4876
11,26.5632
11,27.7105
12,0.000739092
12,0.000966174
12,0.00119717
12,0.00145695
12,0.00176045
12,0.00211994
12,0.00254803
12,0.003059
12,0.00366963
12,0.00439985
12,0.00527348
12,0.00631901
12,0.0075705
12,0.00906875
12,0.0108626
12,0.0130105
12,0.0155824
12,0.0186623
12,0.0223504
12,0.0267579
12,0.0320302
12,0.0383436
12,0.0459057
12,0.0549497
12,0.0657626
12,0.0786875
12,0.0941375
12,0.112603
12,0.134576
12,0.160781
12,0.192166
12,0.229792
12,0.274899
12,0.328961
12,0.393742
12,0.471356
12,0.564331
12,0.675697
12,0.809085
12,0.96876
12,1.15934
12,1.38529
12,1.65067
12,1.95961
12,2.3147
12,2.71907
12,3.17435
12,3.67515
12,4.21211
12,4.77296
12,5.3414
12,5.90082
12,6.43553
12,6.92918
12,7.37627
12,7.77796
12,8.13843
12,8.46496
12,8.76449
12,9.04341
12,9.30773
12,9.56295
12,9.81435
12,10.0661
12,10.3229
12,10.588
12,10.8621
12,11.1438
12,11.4273
12,11.7074
12,11.9805
12,12.2422
12,12.4918
12,12.7305
12,12.9598
12,13.1842
12,13.4063
12,13.6264
12,13.8453
12,14.063
12,14.2788
12,14.4929
12,14.7056
12,14.9167
12,15.127
12,15.3367
12,15.5448
12,15.7531
12,15.9665
12,16.1837
12,16.4079
12,16.6414
12,16.889
12,17.1572
12,17.451
12,17.773
12,18.1344
12,18.5415
12,18.9982
12,19.5087
12,20.0777
12,20.7094
12,21.4065
12,22.1707
12,23.0042
12,23.9088
12,24.8867
12,25.9404
12,27.0719
12,28.2813
13,0.00045915
13,0.000735193
13,0.000963463
13,0.00119795
13,0.0014636
13,0.00177568
13,0.00214709
13,0.00259135
13,0.00312388
13,0.00376297
13,0.00453044
13,0.00545247
13,0.00656052
13,0.00789239
13,0.00949348
13,0.0114184
13,0.0137329
13,0.0165158
13,0.019862
13,0.0238775
13,0.0287006
13,0.0345
13,0.0414752
13,0.0498517
13,0.0599079
13,0.0719777
13,0.086465
13,0.103851
13,0.124624
13,0.149499
13,0.179415
13,0.215429
13,0.258781
13,0.310955
13,0.373732
13,0.449256
13,0.540102
13,0.649369
13,0.780784
13,0.938747
13,1.12806
13,1.3534
13,1.61909
13,1.92959
13,2.28774
13,2.69705
13,3.15943
13,3.66957
13,4.21796
13,4.79201
13,5.3748
13,5.94898
13,6.49806
13,7.00477
13,7.46321
13,7.87442
13,8.24265
13,8.57541
13,8.8799
13,9.16273
13,9.43015
13,9.68787
13,9.94139
13,10.1951
13,10.4537
13,10.7209
13,10.9971
13,11.281
13,11.5666
13,11.8483
13,12.1224
13,12.3842
13,12.6331
13,12.8703
13,13.0972
13,13.3188
13,13.5375
13,13.7538
13,13.9684
13,14.1814
13,14.3922
13,14.6008
13,14.8074
13,15.0121
13,15.2157
13,15.4182
13,15.6188
13,15.8191
13,16.0244
13,16.2333
13,16.449
13,16.674
13,16.9132
13,17.1733
13,17.4595
13,17.7743
13,18.1295
13,18.5313
13,18.9839
13,19.4917
13,20.0593
13,20.6912
13,21.3902
13,22.1581
13,22.9971
13,23.9093
13,24.8967
13,25.9622
13,27.1077
13,28.3335
14,0.000469397
14,0.000749917
14,0.000980955
14,0.00121802
14,0.00148667
14,0.00180248
14,0.0021786
14,0.00262873
14,0.00316857
14,0.00381669
14,0.00459527
14,0.00553095
14,0.00665571
14,0.00800799
14,0.00963403
14,0.0115894
14,0.013941
14,0.0167691
14,0.0201704
14,0.0242527
14,0.0291569
14,0.0350553
14,0.0421509
14,0.0506736
14,0.0609071
14,0.0731921
14,0.0879404
14,0.105643
14,0.126797
14,0.152132
14,0.18261
14,0.219308
14,0.263493
14,0.316681
14,0.380693
14,0.457716
14,0.550383
14,0.661864
14,0.795967
14,0.957192
14,1.15044
14,1.3805
14,1.65173
14,1.96868
14,2.33421
14,2.75185
14,3.22349
14,3.74354
14,4.3021
14,4.88612
14,5.4781
14,6.06018
14,6.61541
14,7.12611
14,7.58638
14,7.99751
14,8.36411
14,8.69405
14,8.99488
14,9.27348
14,9.53633
14,9.78934
14,10.0381
14,10.2872
14,10.5414
14,10.8043
14,11.0765
14,11.3564
14,11.6378
14,11.915
14,12.1841
14,12.4405
14,12.6834
14,12.9142
14,13.1343
14,13.3489
14,13.5604
14,13.7694
14,13.9765
14,14.1819
14,14.3849
14,14.5854
14,14.7839
14,14.9803
14,15.1753
14,15.3691
14,15.5609
