beta,permeability,xi,init_days,delay,value
0.0469839,0.0371387,0.16124,27.5402,19.0523,124.577
0.0484185,0.00644683,0.165955,24.0225,19.1182,124.608
0.0488074,0.0284672,0.121116,23.3178,17.0754,124.617
0.0470434,0.0251119,0.14706,27.7651,19.8262,124.623
0.0475027,0.00635382,0.157232,26.4503,19.4755,124.631
0.0494086,0.0783496,0.137937,21.269,16.9669,124.631
0.0453827,0.100229,0.118803,31.1216,19.59,124.634
0.0461966,0.0886679,0.103424,29.8555,18.5048,124.636
0.0483069,0.129334,0.157424,23.5148,17.8028,124.652
0.0461789,0.0595303,0.0683917,30.9958,17.9823,124.654
0.0462514,0.150013,0.135061,28.7726,18.7765,124.656
0.0492037,0.0231666,0.116961,22.6824,16.7939,124.668
0.0468224,0.204246,0.139757,26.0562,17.3416,124.673
0.0514059,0.0250714,0.161929,17.2375,15.6228,124.679
0.046079,0.0585328,0.082956,30.5204,18.7241,124.683
0.0455565,0.0538134,0.108746,31.4462,19.211,124.698
0.0498617,0.0733969,0.127076,20.2441,15.0534,124.7
0.0466588,0.0171182,0.150779,28.9288,19.906,124.7
0.0462378,0.104935,0.0840112,29.4266,17.3281,124.712
0.0478912,0.0402355,0.135944,25.0741,18.2146,124.713
0.0488007,0.0142086,0.150145,23.5151,18.7218,124.717
0.048576,0.0527259,0.145743,23.0766,17.6878,124.718
0.0467542,0.0389262,0.101205,28.4583,18.5531,124.721
0.0469148,0.00613884,0.109306,28.3232,19.9612,124.726
0.0466545,0.0513278,0.114854,28.7899,18.638,124.736
0.0464323,0.130102,0.0991642,28.9167,17.4249,124.738
0.0470212,0.0830904,0.0943479,27.9451,17.1377,124.746
0.0473504,0.0555429,0.161044,26.2612,19.5172,124.77
0.0474181,0.0367343,0.138198,26.5189,18.6305,124.777
0.0483423,0.00890013,0.0652264,25.5502,15.5159,124.779
0.0470025,0.0466482,0.0652819,28.0653,16.776,124.795
0.0453553,0.106357,0.120759,31.1028,19.6649,124.808
0.0464822,0.108772,0.138466,28.9418,19.8402,124.81
0.0452184,0.0178506,0.072264,33.6237,19.3547,124.825
0.0455869,0.150813,0.129971,30.5087,19.5255,124.831
0.0450638,0.0292578,0.0782677,33.0011,19.0089,124.834
0.047518,0.0429222,0.121735,26.5494,18.5848,124.863
0.0473381,0.0754821,0.111618,26.8549,17.7869,124.873
0.0455193,0.0644869,0.106191,31.4183,19.6994,124.906
0.0459225,0.0591327,0.115997,30.9528,19.4734,124.913
0.0482364,0.0137371,0.0773418,25.1596,16.0383,124.925
0.0453139,0.0596542,0.0883396,32.8962,19.395,124.936
0.0476925,0.0755852,0.156747,25.7685,18.0886,124.937
0.0452553,0.04888,0.101063,32.1261,19.3539,124.955
0.0467618,0.0247958,0.0576394,29.007,16.4946,124.96
0.0453679,0.0424411,0.0864937,32.6619,19.5224,124.979
0.045669,0.0385239,0.104764,31.8103,19.6592,124.979
0.0505542,0.011144,0.132533,19.4456,15.1813,124.994
0.0481502,0.049703,0.0681639,25.0252,15.0958,125.021
0.0465622,0.10221,0.0946241,28.1114,17.8643,125.022
0.0458881,0.169667,0.120134,29.0233,18.9966,125.025
0.0468304,0.101655,0.154114,27.6909,19.4791,125.025
0.0473992,0.0495511,0.153417,26.8469,19.273,125.029
0.0455233,0.155312,0.142098,30.9495,19.5966,125.032
0.0493859,0.00444424,0.106888,22.8191,16.8986,125.042
0.047021,0.059065,0.115248,27.4749,18.6954,125.07
0.0457434,0.0290737,0.0965855,31.5495,19.1238,125.075
0.0500636,0.044105,0.113065,20.5031,15.7672,125.076
0.0460528,0.0369128,0.088743,30.6973,18.7294,125.077
0.0470589,0.0556234,0.138025,27.6789,19.6446,125.085
0.0456596,0.136695,0.104256,30.9464,18.5123,125.089
0.0463077,0.0546902,0.10096,29.2136,18.0894,125.089
0.0470932,0.0501776,0.109446,27.462,18.6895,125.1
0.0452704,0.0558163,0.0896322,32.784,19.5948,125.112
0.045203,0.0650734,0.0999601,32.2476,19.6936,125.118
0.0462394,0.0831956,0.10388,29.7128,18.519,125.123
0.0478026,0.0476804,0.0634077,26.5989,15.0861,125.149
0.0479509,0.037097,0.127945,25.432,18.6028,125.16
0.0484485,0.0140336,0.116776,24.1488,17.0834,125.168
0.04687,0.0933801,0.130221,27.7449,18.9856,125.173
0.04885,0.0375152,0.0993029,23.9498,16.3008,125.173
0.0496991,0.00917157,0.129672,21.996,16.3828,125.179
0.0496885,0.0358449,0.102388,21.1663,15.2859,125.181
0.0475104,0.0534969,0.0975384,26.2735,17.0342,125.184
0.0459763,0.041849,0.115943,30.4705,19.7999,125.187
0.0460999,0.0907657,0.142397,29.0751,19.6547,125.194
0.0473739,0.072071,0.133312,26.0916,18.8704,125.196
0.0466179,0.150218,0.148659,27.1264,18.5456,125.197
0.0452654,0.219395,0.160704,30.6476,19.4978,125.207
0.0515326,0.0123152,0.124273,17.9386,14.2771,125.219
0.0458048,0.0629651,0.0654934,31.5296,17.7944,125.234
0.0456181,0.129463,0.131847,30.6032,19.8077,125.238
0.045656,0.138739,0.123517,30.7947,19.6276,125.245
0.0482718,0.126539,0.165511,23.75,17.9787,125.247
0.0471543,0.100158,0.154491,26.0231,18.6338,125.249
0.048097,0.0714869,0.141363,24.68,17.7556,125.251
0.0474136,0.0991937,0.087019,26.9641,16.2793,125.253
0.045716,0.199224,0.133279,29.8211,18.3186,125.257
0.0447807,0.00698475,0.0752441,34.441,19.4963,125.26
0.0471779,0.150304,0.0951367,26.0169,16.8391,125.286
0.0464312,0.122284,0.118351,28.2759,18.2256,125.287
0.0484127,0.0213384,0.136423,24.2479,18.3946,125.304
0.045368,0.142819,0.0926524,31.3453,18.3113,125.306
0.0462124,0.112168,0.0838797,29.0327,17.0616,125.311
0.045787,0.0293004,0.0897007,31.1466,19.8764,125.314
0.049622,0.0167555,0.131467,21.9806,16.7268,125.317
0.0493216,0.00627977,0.126989,22.0646,17.8473,125.32
0.049762,0.00185849,0.144665,21.9119,17.9923,125.321
0.0463209,0.131428,0.164755,28.5161,19.242,125.331
0.0463502,0.132189,0.130011,28.0858,18.9368,125.345
0.046488,0.0110712,0.115364,29.247,19.3641,125.346
0.0490875,0.136278,0.163868,21.6593,16.5594,125.348
0.047531,0.00325288,0.0677204,27.905,16.1653,125.352
0.0459654,0.13589,0.136974,29.0015,19.7041,125.355
0.0474787,0.136621,0.137418,25.8954,17.1597,125.356
0.0469418,0.167634,0.164921,26.5999,18.8887,125.369
0.0473579,0.0639147,0.141148,26.4716,18.3376,125.37
0.0461091,0.0157754,0.0866292,30.9259,18.6591,125.373
0.0462419,0.0780228,0.120752,29.2564,19.9076,125.384
0.0448232,0.0884105,0.0918602,33.7007,19.6886,125.384
0.0464579,0.0532079,0.0792895,29.5558,17.618,125.4
0.0461477,0.177949,0.166108,28.4846,19.5834,125.4
0.0462615,0.0877157,0.0963025,29.924,18.1107,125.416
0.0480939,0.0967092,0.108488,24.4716,16.8587,125.425
0.0487116,0.131417,0.14262,22.7761,16.0061,125.43
0.0461432,0.0647927,0.138277,29.1415,19.4083,125.445
0.0473533,0.0521284,0.139403,26.2934,18.9134,125.464
0.0466928,0.0547,0.110391,28.6138,18.3521,125.473
