beta,permeability,xi,init_days,delay,value
0.0435912,0.818854,0.0537868,1.37633,16.487,26.9352
0.0421235,0.805125,0.0507772,4.35043,18.8813,26.9352
0.0417232,0.854295,0.051304,4.87602,17.6749,26.9353
0.04168,0.855477,0.0522189,4.28832,17.1653,26.9356
0.0448735,0.736528,0.0503803,0.331445,16.3276,26.9356
0.0413647,0.895218,0.0503572,4.91087,16.6924,26.9357
0.0435811,0.816821,0.0542987,1.7828,16.6415,26.9357
0.0452366,0.675608,0.0505355,0.187928,16.1557,26.9357
0.0425461,0.820399,0.0510436,3.24624,17.1086,26.9358
0.0443344,0.779361,0.0565095,0.0129533,15.5093,26.936
0.0428909,0.823656,0.0502435,2.75449,15.0117,26.936
0.0444575,0.773607,0.0585237,0.808035,16.7194,26.936
0.0427696,0.847916,0.0531695,2.07314,16.2678,26.936
0.0447213,0.733868,0.0546987,0.996448,16.0395,26.9361
0.0443458,0.785223,0.0537512,0.65077,15.1472,26.9361
0.0444466,0.781466,0.0563349,0.508153,16.499,26.9361
0.042492,0.820448,0.0523342,3.36221,17.9427,26.9362
0.0429502,0.754343,0.0527574,3.06733,18.1308,26.9362
0.0425444,0.866682,0.0580399,2.3245,16.966,26.9362
0.0428486,0.768411,0.0532359,3.74015,18.1975,26.9362
0.0419708,0.8102,0.0505599,4.08074,17.8277,26.9362
0.04344,0.760048,0.0528819,2.59372,17.517,26.9362
0.0404783,0.887191,0.0517985,6.07461,18.1192,26.9365
0.0448879,0.720435,0.0517289,0.47001,16.6427,26.9366
0.0444,0.780075,0.0576344,0.311807,16.0884,26.9367
0.0435844,0.746473,0.0521689,2.64368,17.5102,26.9367
0.0438226,0.786805,0.0544444,1.54422,16.133,26.9368
0.0398036,0.919265,0.0505969,7.7464,18.194,26.9369
0.0426742,0.78648,0.0516901,3.96827,17.2148,26.9369
0.0425397,0.809013,0.0509675,3.26408,17.4691,26.937
0.0447125,0.754143,0.0523318,0.492569,16.9522,26.937
0.0451448,0.683341,0.0507932,0.251099,16.9156,26.9371
0.0413573,0.818372,0.0519017,5.49252,18.1931,26.9372
0.0442315,0.728956,0.050906,1.73065,16.4297,26.9372
0.044605,0.748369,0.0564019,0.279079,16.6275,26.9373
0.0449248,0.716162,0.0506315,0.144964,15.9907,26.9374
0.0449426,0.722565,0.0502101,0.17043,16.0202,26.9375
0.0442862,0.733727,0.0508248,1.39359,16.3671,26.9376
0.0442683,0.803338,0.0536305,0.487776,15.9802,26.9377
0.0425066,0.817981,0.0525176,3.40364,17.8794,26.9379
0.0434015,0.832748,0.0546422,1.08759,15.9641,26.9379
0.0421196,0.86163,0.0506361,3.11381,16.1739,26.9379
0.0428676,0.759784,0.0506305,3.85071,17.3373,26.9381
0.0420958,0.792008,0.0528792,4.15899,18.759,26.9381
0.0443807,0.779422,0.0504843,0.192995,14.1703,26.9382
0.0420192,0.87876,0.0532012,3.89775,16.5996,26.9382
0.0434039,0.826592,0.0594995,1.13777,16.6269,26.9383
0.0444246,0.718767,0.0527374,1.32777,17.8597,26.9383
0.0450373,0.713641,0.0531105,0.440458,16.7393,26.9385
0.0441187,0.745425,0.0527045,1.93498,16.9384,26.9386
0.0435764,0.805523,0.0576488,1.41964,16.6989,26.9387
0.0410374,0.871881,0.050467,5.86225,17.1697,26.9387
0.0423852,0.834453,0.0527173,3.38972,17.351,26.9388
0.0439245,0.766118,0.0509996,1.76007,16.9612,26.9388
0.0421916,0.778196,0.051854,4.49043,18.3228,26.9389
0.0426221,0.85578,0.0570302,2.04384,16.3925,26.9391
0.0441096,0.741071,0.0517188,1.58954,16.0374,26.9391
0.0434315,0.777236,0.0513745,2.08692,17.3,26.9392
0.0420875,0.797045,0.0528843,4.48124,18.7682,26.9393
0.0420456,0.882621,0.0512731,3.9536,16.312,26.9393
0.0435885,0.800168,0.056686,1.70455,16.5732,26.9394
0.0434322,0.829581,0.0579568,1.67507,16.2768,26.9394
0.0417989,0.909134,0.0504517,3.76745,15.3198,26.9394
0.0443128,0.719834,0.0505145,1.30589,16.9481,26.9396
0.042227,0.841604,0.0512092,3.03483,16.0604,26.9396
0.0433856,0.828258,0.0543859,1.18213,15.0047,26.9397
0.0434006,0.832174,0.0580523,1.59685,16.8978,26.9399
0.044748,0.671365,0.0501636,1.10852,17.45,26.9403
0.0425309,0.822423,0.0513026,3.00627,17.4774,26.9403
0.044503,0.702047,0.0519106,1.3093,17.4112,26.9403
0.0453906,0.67726,0.0520551,0.00858176,17.4981,26.9406
0.0454494,0.667338,0.0506929,0.631464,16.7902,26.9406
0.0454698,0.677404,0.0518084,0.922491,17.9367,26.9406
