beta,permeability,xi,init_days,delay,value
0.043825,0.006645,0.163863,51.457,19.8154,51.1113
0.0465983,0.0300724,0.158938,43.3926,17.1524,51.1145
0.0437457,0.0447345,0.157993,51.5414,18.2151,51.1147
0.0474177,0.00913229,0.161976,41.5291,18.003,51.119
0.0420204,0.0210188,0.161938,57.0716,19.094,51.1223
0.0447028,0.0249627,0.155155,48.6029,18.3376,51.1263
0.0487685,0.0092261,0.154774,38.7185,17.9445,51.1303
0.0437562,0.0340732,0.149352,51.3032,18.4014,51.1333
0.0458525,0.024677,0.156547,45.8618,18.232,51.1408
0.0445506,0.00122936,0.15129,49.6955,18.4446,51.1487
0.0422875,0.00149256,0.138181,56.9428,18.0969,51.1497
0.0428344,0.0130286,0.143258,54.1099,18.7366,51.15
0.0452025,0.0195351,0.165105,47.0684,18.8569,51.1554
0.0469875,0.0297863,0.163251,42.5545,17.0347,51.1582
0.0478821,0.0236573,0.160518,40.9548,17.3618,51.1592
0.0462293,0.0347276,0.165632,44.8109,18.9067,51.1644
0.044355,0.0262148,0.157559,49.9105,18.6881,51.1678
0.0437476,0.0077369,0.166336,51.4387,19.3449,51.1704
0.0477754,0.0171258,0.155786,40.465,17.6812,51.1722
0.0446956,0.0264232,0.157261,48.2685,18.3499,51.1726
0.0428295,0.0121728,0.142863,54.5917,18.9765,51.1757
0.0431155,0.0155493,0.147006,53.1847,18.2633,51.1776
0.047541,0.00757709,0.155352,41.3645,17.8968,51.182
0.0425599,0.00877022,0.158133,55.6929,19.491,51.184
0.043464,0.0309481,0.156511,52.9868,18.8502,51.1857
0.046252,0.0157889,0.158797,44.3059,17.7125,51.1859
0.045865,0.028536,0.1602,45.382,18.7523,51.1895
0.0432284,0.00350661,0.152051,53.0881,18.0175,51.19
0.0482049,0.018555,0.161384,39.6171,17.1807,51.1902
0.0440644,0.0505621,0.163134,50.5878,18.015,51.1921
0.0454859,0.00628837,0.134456,46.3945,17.8643,51.1936
0.0443677,0.00903276,0.161047,49.9421,18.6056,51.2097
0.0479052,0.00761338,0.14982,40.4833,17.8156,51.2115
0.043196,0.0135959,0.153938,53.0319,18.2518,51.2117
0.0470801,0.00299874,0.143096,42.9683,17.0617,51.2175
0.0447606,0.0319859,0.152053,48.429,18.0261,51.2184
0.0434414,0.0130398,0.141987,52.2932,18.8006,51.2271
0.0423192,0.00496207,0.143189,56.9459,18.5012,51.2324
0.0437453,0.0393639,0.159883,51.1267,18.7791,51.2325
0.0420089,0.0133414,0.157076,57.4482,19.6707,51.2407
0.0492066,0.0163588,0.160196,37.3874,17.5938,51.2485
0.045831,0.0286742,0.146391,45.8312,17.1495,51.2485
0.0437316,0.00716492,0.15485,51.3505,18.5632,51.2513
0.042571,0.0184295,0.141188,55.6432,18.3932,51.2526
0.0450123,0.0266526,0.166337,47.6253,18.2641,51.2571
0.0431205,0.018471,0.149183,53.8724,18.6022,51.2582
0.0469686,0.0024321,0.152932,42.1798,17.6779,51.2593
0.0458658,0.0108856,0.137704,45.155,17.3512,51.2622
0.0474145,0.0270556,0.155351,41.2506,17.6942,51.2625
0.0479599,0.00792374,0.157046,40.545,17.7119,51.2652
0.0488503,0.00329196,0.16169,38.9462,17.6961,51.268
0.0446852,0.0228828,0.159516,48.7945,18.9279,51.2699
0.0455704,0.00211268,0.150945,46.7795,17.8695,51.2731
0.0458853,0.00679561,0.156481,45.7324,17.5957,51.2752
0.0446803,0.0264523,0.161153,48.8163,18.3717,51.2817
0.047464,0.0207246,0.154938,41.0929,17.5169,51.2839
0.0425428,0.00714632,0.161386,55.5018,19.7124,51.2859
0.0443869,0.00367175,0.1471,49.0496,18.4402,51.2863
0.047425,0.00807072,0.160797,41.765,18.8837,51.2929
0.0447867,0.0258631,0.151128,48.5345,18.7795,51.293
0.0463312,0.0128698,0.165654,44.9884,18.0827,51.2952
0.0438184,0.000968063,0.139155,51.2423,18.9058,51.297
0.0440816,0.0107225,0.14394,50.1582,18.3705,51.2985
0.0440959,0.0333977,0.14981,50.2487,18.3565,51.3003
0.0443562,0.0230872,0.163562,49.378,18.8638,51.3007
0.0463181,0.00482581,0.141983,44.1427,17.6354,51.3027
0.0428212,0.00303512,0.140854,54.21,18.135,51.3029
0.043415,0.0226921,0.15325,52.6357,18.847,51.3041
0.0491264,0.027091,0.164956,37.0963,17.9955,51.3048
0.0492067,0.00257818,0.150413,37.1948,17.6229,51.3057
0.047338,0.0100933,0.164236,41.5806,18.4676,51.3075
0.0451341,0.0231479,0.151375,47.6092,18.4571,51.3085
0.0458677,0.0171635,0.155106,45.2654,17.1515,51.311
0.0483219,0.0179344,0.158153,39.991,17.4467,51.3132
0.0458529,0.00127824,0.134173,45.8395,17.5249,51.3169
0.0447385,0.0532351,0.163566,48.4897,18.2397,51.3175
0.0470356,0.0347188,0.163195,42.1488,17.5299,51.3175
0.0453987,0.0522158,0.164478,46.1569,18.6643,51.3179
0.0477901,0.0264102,0.162262,40.1949,17.7437,51.3199
0.0482717,0.031686,0.166423,39.3121,17.6357,51.323
0.0452445,0.00300429,0.164604,47.0086,18.9466,51.3231
0.0420223,0.0132153,0.155759,57.7738,19.728,51.3272
0.0466695,0.0231117,0.165806,43.51,18.403,51.3295
0.0446903,0.00952376,0.155635,48.3145,18.4436,51.3299
0.0475583,0.00299437,0.150135,41.0025,17.3047,51.3332
0.0458272,0.0288313,0.149436,45.3072,17.767,51.3359
0.0466448,0.0326481,0.158729,43.0064,17.0479,51.3376
0.0491654,0.0251669,0.162185,37.3404,17.6789,51.3381
0.0458456,0.0134595,0.137795,45.1848,17.1167,51.3393
0.0457376,0.0321973,0.165621,45.2658,18.3222,51.3401
0.0469993,0.00160975,0.16493,42.2245,17.8611,51.3457
0.0495581,0.0161455,0.166326,36.4558,17.3903,51.355
0.045812,0.00423077,0.141563,45.7489,17.1777,51.3555
0.0465752,0.012948,0.142364,43.5217,17.4159,51.3584
0.044343,0.0324375,0.159486,49.6213,18.8198,51.3584
0.0465674,0.0273119,0.151974,43.7679,17.7365,51.3646
0.0428655,0.0186069,0.150793,54.7548,18.016,51.365
0.0438541,0.00539674,0.158616,51.5152,18.1157,51.3663
0.0473874,0.0289084,0.153169,41.6645,17.0368,51.3671
0.0431616,0.0208661,0.14115,53.6067,18.7104,51.3685
0.0450967,0.0251477,0.151798,47.3083,18.4057,51.3746
0.0440496,0.0595319,0.1618,50.9642,18.6228,51.378
0.0474612,0.0189157,0.152512,41.9881,17.6172,51.3792
0.0458602,0.0357545,0.163559,45.4633,18.5563,51.3797
0.0437245,0.036959,0.160823,51.4041,18.1503,51.3809
0.0450185,0.00797155,0.163415,47.1002,18.3234,51.3823
0.0479832,0.00160416,0.150341,40.1845,17.4059,51.3851
0.0443506,0.0105395,0.160718,49.0194,18.7012,51.3915
0.0478751,0.0307642,0.165119,40.7991,17.2645,51.3918
0.0458496,0.00750566,0.151629,45.8069,17.0449,51.3931
0.0455224,0.030239,0.15091,46.0257,17.4957,51.3965
0.046203,0.0230981,0.143098,44.2944,17.5872,51.3999
0.0425715,0.0135256,0.138125,55.8214,18.511,51.4009
0.0437341,0.0398764,0.161146,51.0551,18.8044,51.4023
0.0459009,0.0131226,0.154189,45.0513,18.988,51.4032
0.0428761,0.0101643,0.137294,54.3417,18.4308,51.4047
0.047368,0.0245751,0.16122,41.4706,17.4743,51.408
0.0431172,0.0333267,0.150931,53.2323,18.3037,51.4154
0.0458789,0.0307641,0.150712,45.4421,17.5463,51.4243
0.0437014,0.0297737,0.154518,51.705,18.9542,51.4272
0.0448134,0.0117947,0.138058,48.0621,17.4063,51.4308
0.0466222,0.00431692,0.162991,43.0264,17.7066,51.4338
0.0457573,0.0369807,0.161931,45.23,18.0824,51.4373
0.0443358,0.0316693,0.161299,49.1836,18.9423,51.439
0.0501658,0.00986618,0.16133,35.6162,17.2638,51.44
0.0486409,0.0242586,0.159095,38.1932,17.177,51.4421
0.0422933,0.0172357,0.140635,56.7527,18.0974,51.4432
0.0425454,0.0205234,0.140545,55.3688,18.2489,51.4433
0.0441478,0.0185293,0.163446,50.7166,18.5956,51.4458
0.0444565,0.0451679,0.160535,49.8493,18.1417,51.4489
0.0440273,0.0515212,0.157279,50.9402,18.1276,51.4489
0.046225,0.0388086,0.15897,44.7579,17.8521,51.4498
0.0450325,0.0404763,0.158947,47.3969,18.0703,51.4517
0.0441203,0.012847,0.165673,50.1059,18.9382,51.4531
0.0455897,0.00646298,0.140049,46.0091,17.5476,51.4557
0.0446681,0.0402321,0.164096,48.7385,18.3331,51.4569
0.0428532,0.00971387,0.13691,54.0809,18.6624,51.4625
0.0465651,0.00124204,0.150049,43.574,17.8003,51.4627
0.0471283,0.00307443,0.161751,42.2893,18.9767,51.4652
0.0473502,0.00491131,0.15526,41.7386,17.4199,51.4656
0.0440229,0.0308083,0.162387,50.6524,18.9946,51.4661
0.0437467,0.0530296,0.160543,51.7515,18.674,51.4669
0.0440187,0.0376365,0.158014,50.6884,18.8213,51.4671
0.0434384,0.0475873,0.156291,52.9715,18.1959,51.4697
0.0451442,0.0268743,0.146233,47.3249,17.4796,51.4701
0.0454474,0.00749769,0.140678,46.5235,17.4398,51.4707
0.0454803,0.00316535,0.145668,46.6342,17.2704,51.4707
0.0479136,0.02186,0.159412,40.8634,17.4401,51.4786
0.0423432,0.00804428,0.156745,56.3529,19.2974,51.4788
0.0444349,0.0534414,0.165391,49.9102,18.5194,51.4797
0.0450212,0.0325036,0.160829,47.5014,18.1518,51.4802
0.0437435,0.0206328,0.161965,51.3274,18.2878,51.4822
0.0450585,0.0446831,0.158504,47.7778,18.2142,51.4853
0.0441205,0.0181346,0.165945,50.7403,18.9351,51.4864
0.0434128,0.0259475,0.145228,52.5221,18.555,51.4878
0.0458039,0.0092132,0.140866,45.3969,17.6424,51.4888
0.0482291,0.0293235,0.157694,39.8224,17.1635,51.4894
0.0429116,0.0133836,0.160276,54.4395,19.8316,51.4908
0.0490708,0.0142371,0.163163,37.0292,17.2437,51.4931
0.0453658,0.0516799,0.165979,46.8502,18.7769,51.4956
0.0467624,0.00248293,0.153096,43.0764,17.488,51.4956
0.0462403,0.0039898,0.160007,44.4907,17.726,51.4961
0.04694,0.0127983,0.147777,42.8872,17.7281,51.4984
0.044797,0.0065023,0.131325,48.8813,17.72,51.5
0.0467293,0.00562673,0.159621,43.1979,17.5155,51.5042
