beta,permeability,xi,init_days,delay,value
0.044534,0.957256,0.0525912,0.862105,19.1958,18.9625
0.0448434,0.900466,0.0508621,0.368287,19.5952,18.9626
0.0447468,0.903941,0.0519053,0.944516,19.8237,18.9626
0.0447165,0.930601,0.0536235,0.565687,19.9738,18.9628
0.0449777,0.892604,0.0515795,0.589097,19.7832,18.9636
0.0443854,0.987117,0.0548201,0.161273,19.2564,18.9639
0.0451337,0.876535,0.0500702,0.338825,19.9427,18.964
0.0448357,0.891019,0.051386,0.612374,19.5415,18.9641
0.0450193,0.909364,0.0507355,0.538676,19.835,18.9642
0.0448255,0.915105,0.0519156,0.794956,19.2593,18.9643
0.0445464,0.993744,0.0533143,0.583503,19.5382,18.9645
0.0448308,0.920888,0.0524521,0.682039,19.2421,18.9646
0.0450761,0.902117,0.0502533,0.484073,19.7133,18.9646
0.0450182,0.864479,0.0503707,0.13022,19.7716,18.9647
0.0451056,0.866308,0.0505037,0.011195,19.4379,18.9649
0.0445411,0.936798,0.0531862,0.456546,19.2591,18.9649
0.0445435,0.95242,0.0510417,0.0696447,19.1622,18.965
0.044561,0.931237,0.0531909,0.751575,19.5046,18.9651
0.0448251,0.949675,0.0516575,0.236735,19.3509,18.9654
0.0448171,0.914482,0.0526105,0.868423,19.5185,18.9655
0.0442703,0.997075,0.054559,0.101459,19.7459,18.9655
0.0443311,0.993408,0.0561585,0.207786,19.8643,18.9657
0.0444766,0.967051,0.0531283,0.102417,19.918,18.9659
0.0448783,0.924099,0.0518885,0.687478,19.0381,18.9659
0.0443647,0.984506,0.0525899,0.881771,19.2737,18.966
0.0446509,0.929929,0.0520917,0.697775,19.1445,18.9661
0.0447979,0.919176,0.0520016,0.937386,19.6952,18.9663
0.0451073,0.86488,0.0504039,0.952421,19.8908,18.9664
0.0445993,0.937836,0.0524298,0.00819577,19.4207,18.9666
0.0447598,0.923895,0.0515732,0.791728,19.9145,18.9668
0.0443722,0.985034,0.0563261,0.308933,19.8972,18.967
0.0445008,0.966861,0.0533438,0.684711,19.9454,18.9671
0.0448387,0.938367,0.0524905,0.878508,19.4836,18.9671
0.0448748,0.888128,0.0511024,0.588351,19.9927,18.9674
0.0448864,0.889382,0.0509216,0.0597124,19.9071,18.9675
0.0446951,0.971885,0.052266,0.823639,19.1339,18.9676
0.0445063,0.954048,0.053025,0.91067,19.4359,18.9679
